"Data","Ultimo","Apertura","Massimo","Minimo","Vol.","Var. %"
"08.09.2015","84,040","82,300","84,980","82,280","2,90M","3,83%"
"07.09.2015","80,940","81,050","81,680","80,430","1,11M","0,77%"
"04.09.2015","80,320","81,300","81,870","79,480","2,42M","-2,24%"
"03.09.2015","82,160","80,600","82,900","80,430","2,33M","3,28%"
"02.09.2015","79,550","80,260","81,140","79,490","1,42M","-0,69%"
"01.09.2015","80,100","80,870","80,870","79,220","2,06M","-2,58%"
"31.08.2015","82,220","82,200","82,660","81,370","1,33M","-0,87%"
"28.08.2015","82,940","83,370","83,440","81,770","1,49M","-0,01%"
"27.08.2015","82,950","83,270","83,720","82,490","2,74M","2,89%"
"26.08.2015","80,620","80,740","81,660","78,720","3,10M","-1,47%"
"25.08.2015","81,820","78,520","83,040","77,810","5,36M","6,36%"
"24.08.2015","76,930","76,500","78,690","74,590","6,90M","-3,99%"
"21.08.2015","80,130","79,950","82,540","79,590","4,07M","-2,28%"
"20.08.2015","82,000","82,730","83,660","81,590","3,12M","-2,23%"
"19.08.2015","83,870","85,270","85,570","83,730","2,04M","-2,33%"
"18.08.2015","85,870","86,310","86,630","85,620","1,43M","-0,88%"
"17.08.2015","86,630","87,500","87,870","85,640","2,22M","0,56%"
"14.08.2015","86,150","86,180","86,960","85,480","1,80M","-0,05%"
"13.08.2015","86,190","88,000","88,350","85,930","2,06M","0,12%"
"12.08.2015","86,090","87,780","87,780","85,330","3,85M","-3,72%"
"11.08.2015","89,420","92,000","92,000","89,000","3,45M","-4,26%"
"10.08.2015","93,400","93,250","93,440","91,790","1,03M","0,56%"
"07.08.2015","92,880","91,850","93,620","91,510","1,36M","0,76%"
"06.08.2015","92,180","92,900","93,980","91,860","1,40M","-0,85%"
"05.08.2015","92,970","91,000","93,910","91,000","2,36M","2,30%"
"04.08.2015","90,880","89,400","90,970","89,400","2,62M","-1,28%"
"03.08.2015","92,060","91,250","92,290","90,200","2,20M","0,83%"
"31.07.2015","91,300","90,000","91,470","89,850","3,07M","1,60%"
"30.07.2015","89,860","89,690","90,090","88,530","1,76M","0,42%"
"29.07.2015","89,480","90,870","91,000","88,580","2,25M","-0,78%"
"28.07.2015","90,180","89,530","90,610","89,180","2,19M","1,23%"
"27.07.2015","89,080","90,690","91,470","88,770","3,14M","-2,79%"
"24.07.2015","91,640","93,330","94,050","91,220","2,27M","-2,19%"
"23.07.2015","93,690","96,190","96,190","93,330","2,28M","-0,47%"
"22.07.2015","94,130","94,320","94,650","93,010","1,98M","-1,06%"
"21.07.2015","95,140","96,130","96,710","94,880","1,46M","-0,49%"
"20.07.2015","95,610","95,580","96,440","95,050","1,59M","0,03%"
"17.07.2015","95,580","96,640","96,800","95,280","1,72M","-0,17%"
"16.07.2015","95,740","94,710","96,660","93,850","2,58M","2,34%"
"15.07.2015","93,550","94,080","94,470","93,360","1,97M","-1,18%"
"14.07.2015","94,670","94,730","94,810","93,290","2,52M","-0,32%"
"13.07.2015","94,970","96,550","97,520","93,900","4,17M","-0,24%"
"10.07.2015","95,200","96,670","96,670","94,410","3,10M","1,29%"
"09.07.2015","93,990","92,820","95,240","92,510","3,10M","2,06%"
"08.07.2015","92,090","92,000","92,690","90,360","4,83M","-1,93%"
"07.07.2015","93,900","97,230","97,300","93,510","3,90M","-3,45%"
"06.07.2015","97,260","97,000","98,470","97,000","2,24M","-1,66%"
"03.07.2015","98,900","99,250","99,860","98,480","1,42M","-0,30%"
"02.07.2015","99,200","102,400","102,400","98,880","1,45M","-1,29%"
"01.07.2015","100,500","99,530","101,850","98,760","2,23M","2,36%"
"30.06.2015","98,180","99,000","99,850","97,220","3,59M","-1,13%"
"29.06.2015","99,300","98,200","100,750","97,510","2,85M","-4,06%"
"26.06.2015","103,500","103,000","104,250","102,000","1,41M","-0,19%"
"25.06.2015","103,700","102,000","104,400","101,800","1,78M","0,44%"
"24.06.2015","103,250","104,250","104,500","101,600","2,30M","-1,05%"
"23.06.2015","104,350","103,550","105,450","102,750","2,38M","2,00%"
"22.06.2015","102,300","100,500","102,900","100,350","3,41M","4,67%"
"19.06.2015","97,740","98,330","99,780","97,340","3,61M","-0,14%"
"18.06.2015","97,880","96,550","98,170","95,170","2,32M","0,90%"
"17.06.2015","97,010","98,570","98,720","96,720","1,67M","-1,36%"
"16.06.2015","98,350","97,420","98,880","96,570","2,18M","-0,24%"
"15.06.2015","98,590","98,450","99,280","97,760","1,76M","-1,33%"
"12.06.2015","99,920","100,600","101,800","98,740","1,92M","-1,31%"
"11.06.2015","101,250","101,000","102,650","100,600","1,85M","0,45%"
"10.06.2015","100,800","98,010","101,700","97,110","2,96M","2,82%"
"09.06.2015","98,040","96,860","98,450","95,430","2,79M","0,69%"
"08.06.2015","97,370","99,180","100,150","96,780","2,21M","-2,23%"
"05.06.2015","99,590","99,340","100,450","98,340","2,57M","-0,71%"
"04.06.2015","100,300","100,950","101,650","99,010","2,01M","-0,94%"
"03.06.2015","101,250","100,700","102,950","99,580","2,24M","1,05%"
"02.06.2015","100,200","101,000","101,150","99,060","2,09M","-0,55%"
"01.06.2015","100,750","101,000","101,550","99,340","1,48M","0,05%"
"29.05.2015","100,700","103,000","103,100","100,200","2,02M","-2,28%"
"28.05.2015","103,050","104,200","104,950","102,150","1,70M","-1,76%"
"27.05.2015","104,900","103,500","105,450","102,700","1,84M","1,25%"
"26.05.2015","103,600","105,200","106,550","102,550","2,31M","-1,15%"
"22.05.2015","104,800","105,250","105,550","104,000","1,39M","-0,52%"
"21.05.2015","105,350","106,000","106,300","103,900","1,63M","-1,03%"
"20.05.2015","106,450","107,450","107,700","105,800","1,31M","-0,65%"
"19.05.2015","107,150","104,500","107,650","104,500","2,74M","3,68%"
"18.05.2015","103,350","102,000","103,450","101,050","1,59M","1,32%"
"15.05.2015","102,000","105,550","105,900","101,450","2,60M","-2,49%"
"14.05.2015","104,600","101,500","104,950","100,050","2,34M","-0,29%"
"13.05.2015","104,900","105,850","106,650","104,000","2,52M","-1,36%"
"12.05.2015","106,350","108,450","108,550","104,900","2,66M","-2,70%"
"11.05.2015","109,300","109,900","110,000","108,200","1,55M","-0,18%"
"08.05.2015","109,500","105,800","109,500","104,600","2,85M","4,68%"
"07.05.2015","104,600","103,600","105,250","102,000","2,17M","0,48%"
"06.05.2015","104,100","106,500","108,450","101,500","3,59M","-2,25%"
"05.05.2015","106,500","106,700","109,300","106,000","2,05M","-0,23%"
"04.05.2015","106,750","106,950","108,100","105,250","1,42M","0,61%"
"30.04.2015","106,100","106,500","108,100","104,700","2,29M","-0,24%"
"29.04.2015","106,350","110,600","110,750","105,450","2,72M","-3,19%"
"28.04.2015","109,850","113,750","114,250","108,750","2,06M","-2,79%"
"27.04.2015","113,000","111,500","113,400","110,000","1,52M","2,31%"
"24.04.2015","110,450","110,800","111,500","109,400","1,47M","0,18%"
"23.04.2015","110,250","110,500","111,500","108,600","1,88M","0,23%"
"22.04.2015","110,000","112,850","113,450","108,850","2,34M","-1,79%"
"21.04.2015","112,000","112,750","113,400","111,900","1,31M","0,27%"
"20.04.2015","111,700","111,050","113,050","110,850","1,83M","1,18%"
"17.04.2015","110,400","112,700","113,900","110,100","2,40M","-2,21%"
"16.04.2015","112,900","115,650","115,850","112,750","1,90M","-2,17%"
"15.04.2015","115,400","115,200","117,000","114,950","1,46M","0,22%"
"14.04.2015","115,150","116,200","117,100","114,600","1,64M","-0,95%"
"13.04.2015","116,250","117,250","117,900","116,150","1,30M","-0,94%"
"10.04.2015","117,350","116,900","117,850","116,000","1,48M","0,99%"
"09.04.2015","116,200","115,150","116,200","114,000","1,62M","2,60%"
"08.04.2015","113,250","114,000","114,200","111,800","1,94M","-1,44%"
"07.04.2015","114,900","116,300","116,300","113,850","1,57M","-0,04%"
"02.04.2015","114,950","115,700","116,550","114,250","1,11M","-0,48%"
"01.04.2015","115,500","115,500","117,600","114,900","1,66M","-0,82%"
"31.03.2015","116,450","117,000","117,600","114,900","1,92M","-1,31%"
"30.03.2015","118,000","117,100","118,550","116,700","1,20M","1,64%"
"27.03.2015","116,100","117,100","118,850","114,900","1,87M","-0,30%"
"26.03.2015","116,450","112,850","116,450","110,550","2,38M","2,01%"
"25.03.2015","114,150","115,900","116,950","113,850","1,58M","-0,83%"
"24.03.2015","115,100","112,800","115,600","111,800","1,94M","1,19%"
"23.03.2015","113,750","116,700","116,700","113,400","1,70M","-2,57%"
"20.03.2015","116,750","116,900","118,350","116,100","2,99M","0,13%"
"19.03.2015","116,600","115,350","117,050","114,200","2,54M","0,60%"
"18.03.2015","115,900","121,250","121,700","113,700","4,16M","-4,21%"
"17.03.2015","121,000","123,300","123,750","120,100","2,16M","-1,31%"
"16.03.2015","122,600","120,500","123,400","120,350","2,00M","2,21%"
"13.03.2015","119,950","119,700","120,100","117,200","1,48M","1,18%"
"12.03.2015","118,550","119,200","119,250","116,350","2,21M","-0,67%"
"11.03.2015","119,350","113,800","119,650","113,800","2,28M","4,97%"
"10.03.2015","113,700","114,350","114,950","112,250","1,56M","-0,57%"
"09.03.2015","114,350","115,000","115,200","114,000","1,38M","-0,82%"
"06.03.2015","115,300","114,950","116,300","114,350","1,31M","0,70%"
"05.03.2015","114,500","114,050","114,700","113,150","1,34M","1,33%"
"04.03.2015","113,000","111,900","113,200","110,600","1,95M","1,80%"
"03.03.2015","111,000","114,200","114,750","110,950","1,39M","-2,80%"
"02.03.2015","114,200","113,500","114,850","112,700","1,50M","1,06%"
"27.02.2015","113,000","111,900","113,000","110,450","1,76M","0,89%"
"26.02.2015","112,000","109,700","112,050","109,650","1,32M","2,14%"
"25.02.2015","109,650","110,800","111,000","109,100","1,32M","-0,90%"
"24.02.2015","110,650","111,400","111,700","109,600","1,40M","-0,90%"
"23.02.2015","111,650","112,450","112,950","110,900","1,21M","0,50%"
"20.02.2015","111,100","109,450","111,200","109,000","2,28M","1,51%"
"19.02.2015","109,450","108,350","109,650","107,850","1,03M","0,64%"
"18.02.2015","108,750","107,500","108,750","107,250","952,73K","1,87%"
"17.02.2015","106,750","106,150","106,950","104,400","989,42K","0,14%"
"16.02.2015","106,600","107,150","107,450","106,100","726,57K","-1,11%"
"13.02.2015","107,800","107,750","107,950","106,900","1,15M","1,03%"
"12.02.2015","106,700","104,750","107,500","104,750","1,29M","2,15%"
"11.02.2015","104,450","104,650","105,000","103,400","859,05K","-0,24%"
"10.02.2015","104,700","102,750","105,600","102,450","1,60M","2,15%"
"09.02.2015","102,500","105,500","105,750","101,450","1,96M","-4,07%"
"06.02.2015","106,850","106,750","107,200","105,800","943,31K","0,19%"
"05.02.2015","106,650","105,850","108,350","105,600","1,39M","0,00%"
"04.02.2015","106,650","105,800","106,650","104,650","1,33M","0,33%"
"03.02.2015","106,300","105,050","108,150","104,500","1,99M","1,97%"
"02.02.2015","104,250","103,650","104,650","102,750","1,11M","0,82%"
"30.01.2015","103,400","103,900","104,000","102,450","1,64M","0,44%"
"29.01.2015","102,950","102,200","103,250","101,200","1,40M","-0,15%"
"28.01.2015","103,100","103,000","103,650","101,350","1,47M","1,08%"
"27.01.2015","102,000","103,050","104,650","101,250","2,66M","-3,09%"
"26.01.2015","105,250","102,400","105,550","102,250","2,07M","2,38%"
"23.01.2015","102,800","99,270","103,300","99,160","3,80M","4,86%"
"22.01.2015","98,040","95,330","98,530","95,080","3,26M","3,29%"
"21.01.2015","94,920","94,490","95,250","93,660","2,12M","0,19%"
"20.01.2015","94,740","94,450","95,410","94,330","1,85M","0,55%"
"19.01.2015","94,220","94,050","95,110","93,350","1,51M","0,67%"
"16.01.2015","93,590","90,700","94,000","90,320","2,77M","2,77%"
"15.01.2015","91,070","89,680","91,290","86,880","2,37M","2,58%"
"14.01.2015","88,780","89,000","90,480","88,570","2,08M","-2,04%"
"13.01.2015","90,630","88,650","91,350","88,590","1,69M","2,23%"
"12.01.2015","88,650","88,000","89,170","87,130","1,93M","0,56%"
"09.01.2015","88,160","89,000","90,050","87,480","1,98M","-1,38%"
"08.01.2015","89,390","87,520","89,870","86,880","1,84M","3,59%"
"07.01.2015","86,290","86,400","87,050","85,270","1,24M","0,54%"
"06.01.2015","85,830","85,800","87,120","84,550","1,84M","0,88%"
"05.01.2015","85,080","87,180","87,230","84,550","2,31M","-3,33%"
"02.01.2015","88,010","88,600","89,590","87,380","1,53M","-1,96%"
