"Date","Price"
2015-12-10,29.65122
2015-12-09,29.70099
2015-12-08,30.2599
2015-12-07,30.70408
2015-12-04,31.17122
2015-12-03,30.8659
2015-12-02,31.96977
2015-12-01,32.26262
2015-11-30,32.1875
2015-11-27,32.01887
2015-11-25,32.66497
2015-11-24,32.84493
2015-11-23,32.75895
2015-11-20,32.97653
2015-11-19,32.41656
2015-11-18,32.38645
2015-11-17,32.01841
2015-11-16,31.9712
2015-11-13,31.26981
2015-11-12,31.55209
2015-11-11,32.00671
2015-11-10,32.01308
2015-11-09,31.99777
2015-11-06,32.87697
2015-11-05,32.94984
2015-11-04,32.92189
2015-11-03,32.87709
2015-11-02,32.26567
2015-10-30,31.64821
2015-10-29,31.74068
2015-10-28,31.75779
2015-10-27,32.20692
2015-10-26,32.53121
2015-10-23,32.94299
2015-10-22,32.39652
2015-10-21,31.15635
2015-10-20,31.59796
2015-10-19,31.69051
2015-10-16,31.85133
2015-10-15,31.76914
2015-10-14,30.89559
2015-10-13,30.80773
2015-10-12,31.34722
2015-10-09,31.58172
2015-10-08,31.74083
2015-10-07,31.51294
2015-10-06,30.64015
2015-10-05,30.90194
2015-10-02,30.10141
2015-10-01,29.43909
2015-09-30,29.31497
2015-09-29,28.29234
2015-09-28,28.21676
2015-09-25,28.96478
2015-09-24,28.8494
2015-09-23,29.18382
2015-09-22,29.79144
2015-09-21,30.11683
2015-09-18,29.76159
2015-09-17,30.49363
2015-09-16,30.55089
2015-09-15,29.89453
2015-09-14,29.51674
2015-09-11,29.49317
2015-09-10,29.59247
2015-09-09,29.56093
2015-09-08,29.6495
2015-09-04,28.84063
2015-09-03,29.80121
2015-09-02,29.3725
2015-09-01,28.86168
2015-08-31,30.2035
2015-08-28,30.20386
2015-08-27,30.45568
2015-08-26,28.78349
2015-08-25,27.76854
2015-08-24,27.16628
2015-08-21,28.82415
2015-08-20,30.18581
2015-08-19,31.0454
2015-08-18,31.5112
2015-08-17,31.71766
2015-08-14,31.89694
2015-08-13,31.85205
2015-08-12,31.80313
2015-08-11,32.76159
2015-08-10,33.47846
2015-08-07,33.12346
2015-08-06,33.24485
2015-08-05,33.69815
2015-08-04,33.41544
2015-08-03,33.29988
2015-07-31,33.73625
2015-07-30,33.64794
2015-07-29,33.61124
2015-07-28,33.24584
2015-07-27,32.71844
2015-07-24,33.75843
2015-07-23,34.20358
2015-07-22,34.82528
2015-07-21,35.14599
2015-07-20,35.52255
2015-07-17,35.70047
2015-07-16,35.68408
2015-07-15,35.01416
2015-07-14,35.21344
2015-07-13,35.11478
2015-07-10,34.54039
2015-07-09,34.07253
2015-07-08,33.28507
2015-07-07,34.82037
2015-07-06,34.91648
2015-07-02,35.85076
2015-07-01,35.74395
2015-06-30,35.52407
2015-06-29,34.81363
2015-06-26,35.7924
2015-06-25,35.9718
2015-06-24,36.43272
2015-06-23,36.73141
2015-06-22,35.76206
2015-06-19,35.32005
2015-06-18,35.5284
2015-06-17,35.54372
2015-06-16,35.40295
2015-06-15,35.26857
2015-06-12,35.69274
2015-06-11,35.80071
2015-06-10,35.77495
2015-06-09,35.36823
2015-06-08,35.69839
2015-06-05,36.05069
2015-06-04,35.69277
2015-06-03,36.34829
2015-06-02,36.79642
2015-06-01,37.51259
2015-05-29,37.4738
2015-05-28,37.98719
2015-05-27,38.66017
2015-05-26,38.61904
2015-05-22,38.7278
2015-05-21,38.26806
2015-05-20,38.52045
2015-05-19,38.37804
2015-05-18,37.62664
2015-05-15,37.74493
2015-05-14,37.63072
2015-05-13,37.28784
2015-05-12,37.6613
2015-05-11,38.05341
2015-05-08,38.20515
2015-05-07,37.56989
2015-05-06,37.43707
2015-05-05,38.31801
2015-05-04,38.88341
2015-05-01,38.59712
2015-04-30,38.23792
2015-04-29,39.07035
2015-04-28,40.1951
2015-04-27,40.3594
2015-04-24,40.39897
2015-04-23,40.36401
2015-04-22,40.42692
2015-04-21,39.90143
2015-04-20,39.68741
2015-04-17,39.61406
2015-04-16,40.50326
2015-04-15,40.60646
2015-04-14,40.17262
2015-04-13,40.28539
2015-04-10,40.48338
2015-04-09,40.16685
2015-04-08,39.21804
2015-04-07,38.30062
2015-04-06,37.99345
2015-04-02,37.90441
2015-04-01,37.69017
2015-03-31,37.40679
2015-03-30,37.1719
2015-03-27,36.19519
2015-03-26,36.21055
2015-03-25,36.21114
