"Data","Ultimo","Apertura","Massimo","Minimo","Vol.","Var. %"
"23.05.2016","171,36","170,96","171,95","170,96","26,83K","-0,35%"
"20.05.2016","171,96","170,91","171,96","170,50","22,77K","1,54%"
"19.05.2016","169,35","170,32","170,89","169,35","4,78K","-0,65%"
"18.05.2016","170,46","169,89","170,46","169,19","16,59K","0,20%"
"17.05.2016","170,12","171,08","171,22","169,74","10,68K","-0,57%"
"13.05.2016","171,10","169,27","171,27","169,22","15,95K","1,23%"
"12.05.2016","169,02","169,20","170,60","168,77","44,25K","-0,55%"
"11.05.2016","169,95","170,58","170,70","169,85","20,38K","-0,35%"
"10.05.2016","170,54","169,93","170,54","169,75","22,79K","1,13%"
"09.05.2016","168,64","168,85","169,52","168,49","18,42K","0,71%"
"06.05.2016","167,45","167,42","167,91","166,20","21,42K","-0,70%"
"05.05.2016","168,63","167,77","168,70","167,77","11,60K","1,14%"
"04.05.2016","166,73","167,23","167,91","166,22","57,90K","-0,16%"
"03.05.2016","166,99","167,19","167,40","166,57","52,59K","-0,79%"
"02.05.2016","168,32","168,88","168,88","167,61","23,15K","0,35%"
"29.04.2016","167,73","170,39","170,90","167,73","34,07K","-3,23%"
"28.04.2016","173,32","171,33","173,32","170,92","32,00K","0,39%"
"27.04.2016","172,65","172,65","172,87","171,91","10,35K","0,01%"
"26.04.2016","172,63","173,56","173,79","172,40","11,71K","0,05%"
"25.04.2016","172,55","173,97","173,97","172,28","8,13K","-0,52%"
"22.04.2016","173,45","173,32","174,00","172,92","35,33K","-0,12%"
"21.04.2016","173,66","174,38","174,44","172,64","16,68K","-0,05%"
"20.04.2016","173,74","172,59","173,74","172,20","6,21K","0,66%"
"19.04.2016","172,60","172,99","173,59","172,36","15,66K","0,14%"
"18.04.2016","172,36","171,01","172,57","171,01","13,41K","0,06%"
"15.04.2016","172,26","172,91","172,95","171,59","39,18K","-0,54%"
"14.04.2016","173,20","172,55","173,20","172,25","14,20K","0,50%"
"13.04.2016","172,33","170,09","172,33","169,95","52,61K","2,12%"
"12.04.2016","168,76","167,48","168,79","166,69","15,02K","0,66%"
"11.04.2016","167,66","167,41","168,87","167,20","62,41K","-0,12%"
"08.04.2016","167,86","168,89","169,28","167,86","109,39K","-0,12%"
"07.04.2016","168,06","168,64","169,73","167,73","29,65K","-0,40%"
"06.04.2016","168,73","168,75","169,13","167,63","63,55K","0,43%"
"05.04.2016","168,01","168,97","169,00","168,01","24,72K","-1,05%"
"04.04.2016","169,79","170,24","170,82","169,45","9,35K","0,17%"
"01.04.2016","169,51","168,46","169,53","167,59","14,72K","0,11%"
"31.03.2016","169,32","169,77","169,77","168,95","46,07K","-0,56%"
"30.03.2016","170,28","170,13","170,95","170,03","22,93K","0,29%"
"29.03.2016","169,78","170,57","170,57","168,98","61,77K","0,29%"
"24.03.2016","169,29","169,95","170,00","169,21","7,30K","-0,95%"
"23.03.2016","170,92","171,26","171,43","170,29","16,05K","0,03%"
"22.03.2016","170,87","169,82","170,87","169,73","12,40K","0,51%"
"21.03.2016","170,01","169,46","170,25","169,31","22,14K","0,24%"
"18.03.2016","169,61","168,77","169,61","168,56","41,55K","0,85%"
"17.03.2016","168,18","168,62","168,62","165,94","20,97K","-1,01%"
"16.03.2016","169,90","169,93","170,37","169,08","22,89K","0,57%"
"15.03.2016","168,93","169,00","169,33","168,59","26,33K","-0,45%"
"14.03.2016","169,69","169,19","169,69","169,00","18,02K","0,74%"
"11.03.2016","168,45","168,10","169,35","167,95","22,13K","2,14%"
"10.03.2016","164,92","169,41","173,20","164,92","21,77K","-2,14%"
"09.03.2016","168,52","168,80","169,64","167,75","88,97K","0,41%"
"08.03.2016","167,84","168,09","168,92","167,02","46,41K","-1,10%"
"07.03.2016","169,70","169,46","169,96","169,20","8,88K","0,02%"
"04.03.2016","169,66","169,75","170,98","168,65","24,43K","0,59%"
"03.03.2016","168,66","170,29","170,55","168,55","43,67K","-0,95%"
"02.03.2016","170,27","169,89","170,52","169,48","53,97K","0,95%"
"01.03.2016","168,67","166,21","168,67","166,00","9,09K","0,40%"
"29.02.2016","168,00","164,34","168,00","164,30","16,13K","0,85%"
"26.02.2016","166,59","165,52","167,39","165,52","60,18K","1,99%"
"25.02.2016","163,34","163,25","164,30","162,79","16,81K","1,91%"
"24.02.2016","160,28","163,38","163,38","159,89","40,42K","-1,51%"
"23.02.2016","162,74","163,21","164,36","162,74","11,19K","-0,92%"
"22.02.2016","164,25","162,74","164,63","162,74","25,35K","2,25%"
"19.02.2016","160,63","160,93","161,60","159,90","35,29K","-0,40%"
"18.02.2016","161,28","161,60","162,56","160,84","16,97K","0,21%"
"17.02.2016","160,95","157,40","161,11","157,40","19,22K","2,24%"
"16.02.2016","157,42","158,21","158,21","156,80","25,38K","-0,22%"
"15.02.2016","157,76","156,36","158,00","156,30","39,22K","2,26%"
"12.02.2016","154,27","151,70","154,27","151,66","35,52K","3,77%"
"11.02.2016","148,67","152,19","152,19","148,50","43,18K","-3,76%"
"10.02.2016","154,48","153,14","156,96","152,90","30,51K","1,57%"
"09.02.2016","152,09","154,22","155,23","151,10","62,16K","-0,66%"
"08.02.2016","153,10","157,49","157,80","152,89","22,95K","-2,79%"
"05.02.2016","157,50","158,47","160,40","157,00","29,55K","-1,02%"
"04.02.2016","159,13","160,94","161,32","157,62","19,66K","0,23%"
"03.02.2016","158,76","162,59","163,27","157,80","28,00K","-2,97%"
"02.02.2016","163,62","165,01","165,01","163,01","17,19K","-1,27%"
"01.02.2016","165,72","165,80","165,80","163,70","18,63K","0,44%"
"29.01.2016","165,00","162,62","165,00","161,98","6,62K","3,07%"
"28.01.2016","160,08","162,28","162,73","159,60","42,31K","-1,80%"
"27.01.2016","163,02","162,14","163,02","161,47","5,05K","0,06%"
"26.01.2016","162,93","159,54","162,93","159,34","4,49K","0,10%"
"25.01.2016","162,76","163,80","163,90","162,32","18,57K","-0,21%"
"22.01.2016","163,10","161,81","164,03","161,51","19,54K","1,17%"
"21.01.2016","161,22","158,00","163,29","157,60","13,16K","2,88%"
"20.01.2016","156,71","157,55","158,19","155,79","31,52K","-3,18%"
"19.01.2016","161,85","163,77","163,85","160,64","41,62K","0,75%"
"18.01.2016","160,64","161,31","162,30","160,03","25,31K","0,71%"
"15.01.2016","159,50","163,31","163,35","158,82","64,79K","-2,19%"
"14.01.2016","163,07","162,99","164,17","160,28","29,28K","-1,92%"
"13.01.2016","166,27","167,61","167,94","165,44","9,27K","0,82%"
"12.01.2016","164,92","163,49","166,86","163,49","4,48K","0,64%"
"11.01.2016","163,87","164,17","165,67","163,74","66,21K","-0,64%"
"08.01.2016","164,92","167,92","168,93","164,92","31,35K","-2,17%"
"07.01.2016","168,57","169,38","169,48","166,14","42,56K","-2,51%"
"06.01.2016","172,91","173,53","173,53","171,39","34,69K","-1,00%"
"05.01.2016","174,65","173,64","175,13","172,61","20,44K","1,51%"
"04.01.2016","172,05","171,89","172,35","170,76","26,07K","-2,55%"
"30.12.2015","176,56","176,73","176,89","176,33","8,44K","-0,21%"
"29.12.2015","176,94","174,67","176,94","174,64","15,23K","2,20%"
"28.12.2015","173,13","173,94","174,39","173,13","17,46K","-1,60%"
"23.12.2015","175,94","173,98","175,94","173,93","7,95K","2,43%"
"22.12.2015","171,76","172,80","172,97","171,20","13,04K","0,67%"
"21.12.2015","170,61","171,83","173,23","170,61","13,90K","-1,58%"
"18.12.2015","173,35","173,50","174,78","172,74","18,30K","-1,62%"
"17.12.2015","176,21","177,13","178,25","175,98","25,39K","1,26%"
"16.12.2015","174,02","174,68","175,16","173,69","40,87K","0,09%"
"15.12.2015","173,87","170,29","174,16","170,29","6,56K","3,57%"
"14.12.2015","167,87","172,34","172,34","167,63","24,28K","-1,72%"
"11.12.2015","170,81","174,11","174,11","170,38","39,27K","-2,10%"
"10.12.2015","174,48","173,31","176,02","173,31","16,53K","-0,06%"
"09.12.2015","174,59","175,73","176,10","173,46","6,74K","-0,75%"
"08.12.2015","175,91","177,21","177,56","175,02","24,70K","-0,73%"
"07.12.2015","177,21","178,57","180,18","176,98","25,87K","0,13%"
"04.12.2015","176,98","176,13","177,12","173,93","6,83K","0,31%"
"03.12.2015","176,43","183,29","185,25","176,43","23,73K","-4,13%"
"02.12.2015","184,03","183,94","184,82","183,54","10,86K","0,66%"
"01.12.2015","182,83","183,73","183,73","182,48","26,99K","-0,08%"
"30.11.2015","182,97","182,80","184,10","182,68","7,91K","-0,31%"
"27.11.2015","183,54","182,62","183,58","182,47","3,22K","0,01%"
"26.11.2015","183,53","183,10","183,69","183,07","9,25K","0,38%"
"25.11.2015","182,83","181,63","183,60","181,12","9,71K","0,65%"
"24.11.2015","181,65","181,95","181,95","179,39","24,54K","-0,80%"
"23.11.2015","183,12","182,34","183,16","181,93","5,23K","0,39%"
"20.11.2015","182,40","181,24","182,40","180,69","5,28K","1,45%"
"19.11.2015","179,79","181,70","181,80","179,79","30,15K","-0,35%"
"18.11.2015","180,43","178,68","180,43","177,82","4,15K","0,29%"
"17.11.2015","179,90","178,73","179,90","178,08","4,21K","2,41%"
"16.11.2015","175,66","174,38","176,00","173,96","4,83K","-0,01%"
"13.11.2015","175,68","176,30","176,65","174,92","14,39K","-0,94%"
"12.11.2015","177,34","179,40","180,40","177,23","4,63K","-1,16%"
"11.11.2015","179,42","179,77","180,90","179,40","7,14K","-0,22%"
"10.11.2015","179,82","178,64","180,55","178,64","14,08K","0,72%"
"09.11.2015","178,53","180,62","180,80","178,02","16,88K","-1,00%"
"06.11.2015","180,33","178,95","181,50","178,59","6,83K","0,97%"
"05.11.2015","178,59","179,50","179,83","178,30","10,87K","-0,33%"
"04.11.2015","179,18","178,84","180,09","178,75","9,01K","0,63%"
"03.11.2015","178,06","176,55","178,09","176,41","7,17K","1,15%"
"02.11.2015","176,03","173,97","176,03","173,60","10,17K","0,31%"
"30.10.2015","175,49","176,86","176,86","174,50","39,47K","-0,56%"
"29.10.2015","176,47","177,47","177,47","175,61","13,86K","1,41%"
"28.10.2015","174,01","173,68","174,32","172,90","6,02K","0,67%"
"27.10.2015","172,85","172,89","173,73","172,66","11,47K","-0,40%"
"26.10.2015","173,54","173,64","174,51","172,99","48,78K","-0,07%"
"23.10.2015","173,67","171,33","174,50","171,33","25,03K","2,35%"
"22.10.2015","169,68","165,30","169,68","165,00","4,00K","2,09%"
"21.10.2015","166,20","165,80","166,43","165,54","2,93K","0,24%"
"20.10.2015","165,80","166,32","166,32","165,00","10,74K","-0,22%"
"19.10.2015","166,17","165,62","166,37","165,33","9,16K","0,47%"
"16.10.2015","165,40","164,76","165,57","164,68","14,04K","1,62%"
"15.10.2015","162,76","161,79","163,34","161,70","3,48K","0,81%"
"14.10.2015","161,46","162,45","162,96","161,30","27,36K","-1,67%"
"13.10.2015","164,20","164,25","164,57","163,01","36,93K","-0,22%"
"12.10.2015","164,57","164,52","164,57","163,66","10,09K","0,24%"
"09.10.2015","164,18","165,41","165,41","164,00","4,36K","0,29%"
"08.10.2015","163,71","163,59","164,08","162,47","8,30K","0,48%"
"07.10.2015","162,93","163,52","164,92","162,50","9,87K","0,09%"
"06.10.2015","162,78","163,76","164,28","162,71","9,29K","-0,14%"
"05.10.2015","163,01","161,03","163,30","160,62","8,87K","3,47%"
"02.10.2015","157,55","160,08","160,47","155,08","20,92K","-0,30%"
"01.10.2015","158,02","160,91","161,00","157,68","8,05K","-0,35%"
"30.09.2015","158,57","156,91","158,85","156,25","2,91K","2,36%"
"29.09.2015","154,91","153,85","156,52","153,85","24,05K","-0,91%"
"28.09.2015","156,33","160,64","160,64","156,33","5,69K","-2,88%"
"25.09.2015","160,96","161,00","162,77","160,39","14,56K","2,59%"
"24.09.2015","156,89","159,69","160,67","156,47","20,07K","-2,37%"
"23.09.2015","160,70","160,74","162,25","160,60","14,47K","0,12%"
"22.09.2015","160,50","162,80","162,80","160,45","7,27K","-1,49%"
"21.09.2015","162,93","160,58","163,54","159,88","2,35K","1,72%"
"18.09.2015","160,17","161,48","161,48","158,58","13,13K","-1,97%"
"17.09.2015","163,39","163,36","163,39","162,48","2,43K","0,40%"
"16.09.2015","162,74","162,31","163,22","162,16","1,77K","0,68%"
"15.09.2015","161,64","160,00","161,64","159,40","17,03K","1,40%"
"14.09.2015","159,41","159,74","161,19","159,41","4,21K","0,43%"
"11.09.2015","158,73","160,01","160,01","158,62","9,13K","-0,71%"
"10.09.2015","159,87","161,08","162,41","159,34","8,86K","-2,21%"
"09.09.2015","163,48","164,91","165,14","163,12","8,19K","1,37%"
"08.09.2015","161,27","161,09","162,54","160,79","18,09K","0,61%"
"07.09.2015","160,30","161,50","161,50","160,00","13,57K","0,34%"
"04.09.2015","159,76","161,22","161,22","159,00","11,50K","-2,39%"
"03.09.2015","163,68","160,21","164,50","160,21","28,84K","3,29%"
"02.09.2015","158,46","158,67","159,96","157,47","7,51K","-0,20%"
"01.09.2015","158,77","159,53","159,53","156,87","10,02K","-2,62%"
"31.08.2015","163,05","162,91","163,09","162,00","9,85K","-0,74%"
"28.08.2015","164,27","162,80","164,27","160,35","22,75K","1,24%"
"27.08.2015","162,26","158,99","162,26","158,75","32,70K","5,94%"
"26.08.2015","153,16","151,87","156,47","151,45","94,06K","-2,60%"
"25.08.2015","157,25","152,61","157,52","152,24","41,20K","3,29%"
"24.08.2015","152,24","155,50","156,55","136,00","101,24K","-6,31%"
"21.08.2015","162,50","166,11","166,69","162,50","35,57K","-4,08%"
"20.08.2015","169,41","172,20","172,24","169,00","11,38K","-2,05%"
"19.08.2015","172,96","174,70","175,19","172,86","5,82K","-1,61%"
"18.08.2015","175,79","175,11","175,82","174,68","6,23K","0,61%"
"17.08.2015","174,72","174,55","175,00","172,90","7,07K","0,99%"
"14.08.2015","173,00","172,74","173,00","171,67","5,64K","0,25%"
"13.08.2015","172,57","173,78","174,04","172,50","22,47K","1,64%"
"12.08.2015","169,79","172,40","172,40","169,37","12,06K","-2,28%"
"11.08.2015","173,76","176,32","176,32","173,69","5,43K","-1,50%"
"10.08.2015","176,41","175,56","176,77","174,93","9,10K","1,14%"
"07.08.2015","174,43","175,92","176,82","174,43","16,61K","-0,90%"
"06.08.2015","176,01","177,41","178,19","176,01","10,85K","-1,71%"
"05.08.2015","179,08","177,50","179,40","177,50","7,31K","1,53%"
"04.08.2015","176,38","176,52","176,84","175,85","7,93K","-0,39%"
"03.08.2015","177,07","176,71","177,34","176,09","60,43K","0,37%"
"31.07.2015","176,42","177,79","178,08","175,35","13,87K","-0,69%"
"30.07.2015","177,64","177,40","177,64","176,78","20,30K","0,91%"
"29.07.2015","176,03","175,24","176,03","174,69","8,66K","1,32%"
"28.07.2015","173,74","173,57","174,21","172,75","12,67K","1,29%"
"27.07.2015","171,52","174,53","174,53","171,40","16,27K","-2,49%"
"24.07.2015","175,90","176,94","177,77","175,85","20,76K","-0,76%"
"23.07.2015","177,25","178,88","178,88","177,21","7,67K","-0,76%"
"22.07.2015","178,61","177,80","179,33","177,80","33,60K","-0,10%"
"21.07.2015","178,78","181,53","181,53","178,66","12,14K","-1,13%"
"20.07.2015","180,83","180,88","181,19","180,36","6,09K","0,31%"
"17.07.2015","180,27","179,99","180,42","179,58","8,72K","0,38%"
"16.07.2015","179,58","178,25","180,05","178,25","2,92K","1,04%"
"15.07.2015","177,73","176,90","177,73","176,25","4,35K","0,71%"
"14.07.2015","176,47","176,25","176,59","175,00","14,75K","0,68%"
"13.07.2015","175,28","171,81","175,28","171,81","26,29K","2,11%"
"10.07.2015","171,66","172,09","172,09","170,71","39,67K","-0,42%"
"09.07.2015","172,39","171,36","172,81","171,36","10,07K","0,54%"
"08.07.2015","171,47","173,18","173,23","170,95","50,36K","-0,32%"
"07.07.2015","172,02","174,10","175,37","172,02","15,96K","-0,30%"
"06.07.2015","172,54","171,95","172,87","171,54","46,72K","0,13%"
"03.07.2015","172,32","172,46","172,79","172,07","6,00K","-0,08%"
"02.07.2015","172,46","173,22","173,71","172,46","18,31K","-0,11%"
"01.07.2015","172,65","171,73","173,33","171,70","24,16K","1,17%"
"30.06.2015","170,66","170,31","171,37","169,63","19,22K","-0,32%"
"29.06.2015","171,21","172,88","173,48","171,21","26,53K","-1,52%"
"26.06.2015","173,86","172,82","173,86","172,61","17,42K","0,01%"
"25.06.2015","173,85","173,66","174,61","173,34","12,33K","-0,41%"
"24.06.2015","174,56","174,75","175,04","174,09","25,10K","-0,06%"
"23.06.2015","174,67","173,90","175,77","173,73","26,16K","1,45%"
"22.06.2015","172,18","171,73","172,87","171,64","19,55K","0,02%"
"19.06.2015","172,15","173,14","173,19","171,94","21,29K","0,48%"
"18.06.2015","171,33","170,41","171,33","169,38","5,70K","-0,24%"
"17.06.2015","171,74","171,13","172,19","171,13","7,62K","0,23%"
"16.06.2015","171,35","169,08","171,35","168,85","7,69K","0,61%"
"15.06.2015","170,31","171,37","171,38","169,84","6,23K","-0,54%"
"12.06.2015","171,24","172,80","173,77","170,92","15,32K","-0,93%"
"11.06.2015","172,84","171,64","173,49","171,64","24,94K","0,85%"
"10.06.2015","171,38","169,53","171,38","168,82","36,04K","0,75%"
"09.06.2015","170,10","169,83","170,44","169,17","37,13K","-0,66%"
"08.06.2015","171,23","172,53","173,10","171,23","8,12K","-1,28%"
"05.06.2015","173,45","171,53","174,36","171,40","24,20K","1,11%"
"04.06.2015","171,55","172,99","173,14","170,46","20,49K","-0,92%"
"03.06.2015","173,14","174,58","175,48","172,88","56,69K","-0,72%"
"02.06.2015","174,40","177,43","177,43","173,19","16,01K","-1,89%"
"01.06.2015","177,76","177,64","178,40","176,75","21,00K","0,59%"
"29.05.2015","176,72","178,34","178,34","174,82","44,23K","-1,10%"
"28.05.2015","178,69","178,96","179,52","178,13","9,47K","-0,15%"
"27.05.2015","178,95","177,79","179,36","177,20","28,40K","0,47%"
"26.05.2015","178,11","179,66","179,71","177,65","32,40K","0,46%"
"22.05.2015","177,29","175,97","177,82","174,96","16,86K","0,55%"
"21.05.2015","176,32","175,62","176,32","174,63","8,60K","0,02%"
"20.05.2015","176,28","176,90","176,90","175,50","23,47K","0,27%"
"19.05.2015","175,81","175,11","175,91","174,72","12,60K","2,00%"
"18.05.2015","172,37","170,40","172,37","170,40","21,76K","1,10%"
"15.05.2015","170,49","171,22","172,38","170,49","5,28K","-0,37%"
"14.05.2015","171,13","169,33","171,13","169,13","0,98K","0,58%"
"13.05.2015","170,14","172,20","172,67","169,78","10,15K","-0,90%"
"12.05.2015","171,69","172,69","172,69","170,00","4,07K","-1,45%"
"11.05.2015","174,21","173,38","174,42","173,38","5,07K","0,59%"
"08.05.2015","173,18","171,95","173,25","170,89","6,94K","1,84%"
"07.05.2015","170,05","168,00","170,05","166,45","13,13K","0,66%"
"06.05.2015","168,93","170,91","171,84","167,93","12,59K","-1,82%"
"05.05.2015","172,06","174,96","175,59","172,06","23,25K","-1,25%"
"04.05.2015","174,24","173,89","174,48","173,25","3,75K","1,11%"
"30.04.2015","172,33","173,89","173,89","171,26","18,79K","-0,66%"
"29.04.2015","173,48","177,04","177,08","173,33","103,96K","-1,86%"
"28.04.2015","176,77","178,25","178,25","175,50","23,51K","-1,13%"
"27.04.2015","178,79","179,66","180,03","178,79","21,19K","-0,17%"
"24.04.2015","179,09","178,75","179,68","178,15","11,66K","-0,08%"
"23.04.2015","179,23","181,14","181,14","179,01","14,63K","-0,36%"
"22.04.2015","179,88","179,49","180,13","177,71","26,33K","0,33%"
"21.04.2015","179,28","181,18","181,73","179,28","18,93K","-0,16%"
"20.04.2015","179,56","178,09","179,56","178,09","15,54K","1,29%"
"17.04.2015","177,28","179,53","179,53","177,00","29,18K","-1,58%"
"16.04.2015","180,12","182,08","182,08","179,19","42,58K","-1,04%"
"15.04.2015","182,01","181,62","182,50","180,21","11,98K","1,09%"
"14.04.2015","180,05","182,74","182,79","178,93","9,09K","-1,36%"
"13.04.2015","182,53","181,73","183,08","181,68","9,36K","0,36%"
"10.04.2015","181,88","180,45","181,88","180,45","20,69K","1,83%"
"09.04.2015","178,62","177,29","178,78","177,15","33,89K","1,14%"
"08.04.2015","176,61","176,69","176,78","175,21","10,30K","0,03%"
"07.04.2015","176,56","175,00","176,56","174,72","9,99K","1,06%"
"02.04.2015","174,71","174,45","174,90","173,72","9,16K","-0,34%"
"01.04.2015","175,30","175,27","176,73","174,77","73,79K","-1,27%"
"31.03.2015","177,56","176,91","177,99","176,49","49,81K","0,54%"
"30.03.2015","176,60","175,48","176,60","175,06","82,71K","1,92%"
"27.03.2015","173,28","174,76","174,89","172,68","250,58K","0,16%"
"26.03.2015","173,00","170,70","173,17","169,78","79,48K","-0,10%"
"25.03.2015","173,17","175,36","175,43","173,16","41,61K","-1,94%"
"24.03.2015","176,59","176,01","177,30","175,73","27,34K","-0,34%"
"23.03.2015","177,19","179,33","179,33","176,60","45,22K","-1,66%"
"20.03.2015","180,18","180,06","180,18","178,40","81,33K","0,11%"
"19.03.2015","179,98","180,36","180,85","179,50","21,41K","1,00%"
"18.03.2015","178,20","179,38","179,58","178,02","32,33K","-0,55%"
"17.03.2015","179,18","179,65","179,98","178,33","14,24K","-0,19%"
"16.03.2015","179,53","178,71","179,96","178,61","60,62K","0,52%"
"13.03.2015","178,61","178,83","179,50","178,00","65,26K","0,29%"
"12.03.2015","178,09","176,50","178,09","176,33","44,61K","0,50%"
"11.03.2015","177,21","175,86","178,00","175,86","33,24K","0,94%"
"10.03.2015","175,56","176,15","176,63","174,90","13,62K","0,07%"
"09.03.2015","175,44","174,51","175,49","173,85","82,40K","-0,15%"
"06.03.2015","175,71","174,75","177,22","174,75","43,58K","0,53%"
"05.03.2015","174,78","173,90","175,00","173,16","42,46K","0,66%"
"04.03.2015","173,63","173,47","173,63","172,38","35,56K","0,94%"
"03.03.2015","172,01","173,11","173,61","172,01","15,82K","-0,76%"
"02.03.2015","173,32","172,83","173,32","171,67","24,43K","0,53%"
"27.02.2015","172,41","172,65","173,06","171,80","8,46K","-0,19%"
"26.02.2015","172,74","170,51","172,74","170,38","18,88K","1,21%"
"25.02.2015","170,67","170,48","170,85","170,19","18,26K","-0,23%"
"24.02.2015","171,06","170,81","171,11","170,50","37,25K","0,35%"
"23.02.2015","170,46","170,41","170,77","169,97","24,67K","0,86%"
"20.02.2015","169,00","169,07","170,00","168,85","28,68K","0,07%"
"19.02.2015","168,89","167,99","169,05","167,51","23,34K","-0,11%"
"18.02.2015","169,08","168,91","169,12","168,49","8,52K","0,41%"
"17.02.2015","168,39","168,45","168,56","167,74","6,73K","-0,10%"
"16.02.2015","168,56","167,87","168,56","167,74","4,14K","0,39%"
"13.02.2015","167,91","167,23","168,21","167,23","19,50K","0,45%"
"12.02.2015","167,15","167,28","168,23","166,93","10,16K","-0,18%"
"11.02.2015","167,45","166,66","167,72","166,66","10,65K","0,63%"
"10.02.2015","166,40","165,64","166,95","165,49","38,45K","0,22%"
"09.02.2015","166,03","165,47","166,38","164,91","10,72K","-0,53%"
"06.02.2015","166,91","164,81","167,17","164,53","124,62K","1,18%"
"05.02.2015","164,97","163,93","164,97","163,47","48,76K","0,39%"
"04.02.2015","164,33","163,22","164,33","162,88","42,77K","1,54%"
"03.02.2015","161,84","163,19","163,92","161,84","69,36K","-0,06%"
"02.02.2015","161,93","161,70","161,93","159,60","113,90K","-0,33%"
"30.01.2015","162,46","162,87","163,34","161,91","101,74K","0,54%"
"29.01.2015","161,58","163,18","163,18","160,29","184,06K","-1,30%"
"28.01.2015","163,71","164,98","165,13","163,17","148,34K","0,29%"
"27.01.2015","163,23","167,39","167,39","161,89","80,84K","-1,76%"
"26.01.2015","166,16","166,60","166,78","165,85","55,28K","-0,60%"
"23.01.2015","167,16","166,15","169,53","166,10","29,69K","1,96%"
"22.01.2015","163,95","161,01","164,29","160,04","29,80K","2,08%"
"21.01.2015","160,61","160,23","160,76","158,25","17,54K","0,95%"
"20.01.2015","159,10","160,00","160,41","158,57","33,05K","0,33%"
"19.01.2015","158,57","159,51","159,51","158,09","48,38K","-0,24%"
"16.01.2015","158,95","156,54","159,62","155,86","52,45K","0,56%"
"15.01.2015","158,07","157,51","158,96","155,88","21,73K","2,05%"
"14.01.2015","154,89","156,04","157,47","154,10","47,17K","-2,60%"
"13.01.2015","159,02","156,66","159,87","156,66","16,35K","0,95%"
"12.01.2015","157,53","157,78","159,27","156,39","17,24K","-0,25%"
"09.01.2015","157,93","159,50","160,29","157,54","46,79K","-0,93%"
"08.01.2015","159,41","157,68","159,66","157,68","18,23K","2,15%"
"07.01.2015","156,05","155,21","156,70","154,34","50,21K","1,52%"
"06.01.2015","153,71","155,13","155,85","153,71","10,33K","-1,12%"
"05.01.2015","155,45","156,48","157,53","155,27","37,01K","-0,47%"
"02.01.2015","156,18","157,00","157,71","155,79","53,21K","-0,47%"
