"Date","US097023BL86","SXRI","XS1584040445","US002824BH26","US01609WAW29","XS1463155348","XAU-USD","XPT-USD","LTC-USD","ETH-USD","BTC-USD","EXS1","SXR8","MCHI","SPYN","HEAL","DIA","STPX","AMEM","D5BK","VIOO","QQQ","TTDKY","000660","TOMA","XOM","SIE","V","EQIX","MELI","SON1"
2022-03-28,0.00638550015999417,0,-0.00474536221493249,0.0177300996563252,0.00412472806869602,0.00823213697951619,0.0011145373966448,-0.0107384814206712,-0.0186775857590371,0.00976100421393511,0.00523605981087094,0.00920907675807925,0.00473990696635074,0.0113376379701466,0.00481406634381365,-0.000541198768452489,0.00272194772873835,-0.00359620218035239,-0.0134802360437032,-0.0201993346305502,-0.00478401216910207,0.0150809987326852,-0.0157375810480103,0,0.00592121975976223,-0.0287255750115687,0.012295236857037,0.0103829073612411,0.0288418809404734,0.0492093809586116,-0.010557282805876
2022-03-29,0.0250032745228852,0.0113208756244823,-0.011784414097189,0.0110237369323603,-0.00635938976323036,0.0113875657566549,-0.0186503540539151,-0.0326799759274827,0.0209879448922212,0.0215450590583295,0.00727629751763281,0.0261727378932539,0.00514103575486491,0.011020859496373,-0.00396993002597679,0.019964487038433,0.0099081185248675,0.000857412382116784,-0.00706431865357304,0.00353505965308099,0.016231416242074,0.00927131377657364,0.0177721697457978,0.0168071183163825,0.0264411549953447,-0.0131194367084859,0.0143232712417332,0.0249583879457527,0.0408285615648554,0.0252586302889579,0.0179202302335701
2022-03-30,0.00444854858439214,-0.00564441761967704,-0.00525118342607378,0.00560747526034699,0.0146847389269293,0.00234845861657185,0.0100464153291329,0.0267302532172042,0.00766287274556898,-0.00478820161289839,-0.00791337547504867,-0.0138088257164322,-0.00497554525246002,-0.00491759804527137,0.00120467428133519,0.00450033850213272,-0.00241104089339661,0.00222583774800356,-0.0111106307526576,0.00786680766410219,-0.0248886836795768,-0.0180324433516583,-0.0263606696910685,0.00829880281469464,-0.0189759014590054,0.01004752852183,0.0129656071629389,-0.0253744407976875,-0.00999222933787447,-0.0378336930195449,-0.00115897250755381
2022-03-31,0.0154832529243203,0,0.0245568576472284,-0.00626862199206357,0.00656043397579431,0.00505924903221366,0.0074353315646114,-0.00760085391426557,-0.0565299629506555,-0.0309833286434973,-0.0334804489295433,-0.0126913516034541,0.00108682822275075,-0.0294607214820712,-0.0280814447579703,-0.0074231517958574,-0.015137280237365,-0.000513215305080195,-0.00347188876434568,-0.0208902475503887,-0.00450300657456193,-0.00572732291556566,0.00665559861173604,-0.0251059211310771,0.00180139656909528,-0.0075607507515274,-0.0288175411227369,-0.00303704940398219,-0.0163033642590893,-0.0169801481497487,-0.0159754030686772
2022-04-01,0.00234004500969576,0,-0.00291821627545819,-0.00199347581203835,0.00774542228493846,0.00381085173363349,-0.00449122325983708,0.0136560298758974,0.00804509568483169,0.0516043036455525,0.0168155385628275,0.000818397623222111,-0.00844207053113522,0.0383602336520754,-0.0528847166980917,0.00979750985631966,0.00339646863845733,0.00851939042704952,-0.0160048708092904,-0.0111273937660332,0.0142958119297951,0.0018920895014185,-0.0102792959568077,-0.0170944333592988,-0.00790517950711322,0.010193917884239,-0.000169995750515461,0.024282950635695,0.0284210486801717,0.0287141507684527,-0.0158356436613385
2022-04-04,-0.00376501128150242,0.00376648279547709,0.00831527043875813,0.00432975962481841,-0.00411576813767756,0.0095701308371261,-0.000713133572968871,-0.00933602315741489,-0.031548357734926,-0.000195980692268449,0.00477235524623332,0.00603541510711292,0.0125424651061756,0.037191444736528,0.0197770292621078,0.019311664870783,0.00352814994880912,0.00558329849019845,-0.0036284111100453,-0.0036216302411578,0.00225059199048605,0.026284653891862,0.0124880213163636,0.00858374369139092,0.00271739297649987,0.00638613835089075,-0.0493088297650468,0.0119830533411598,0.00191167093688804,0.0328496396859093,0.00953144626555247
2022-04-05,-0.0151141574651072,-0.00376648279547709,-0.0134522680366747,-0.00509811084110723,-0.0165602778072733,-0.0228739598922738,0.00355382307876706,-0.00635312584796832,-0.016970104218462,-0.0328098964439434,-0.0243784797739348,-0.00750901340897414,0.00560488316958985,-0.022612514737038,0.00472451877970936,0.00900559283246993,-0.00833841341860175,0.00286412460975694,0.0138271214944967,0.0044819933674467,-0.0170999015996802,-0.0168808009687522,-0.0316597390489692,-0.00428266179200065,0.00293553332628793,0.000389380949255447,0.0161222377714827,-0.00169785731328975,-0.00269834988135287,-0.0377467128721856,0.00512518370055304
2022-04-06,-0.00684245515117876,-0.00567645800480521,-0.00604589822562485,-0.0224081300198113,-0.0116490829517097,-0.00917713833284761,-0.000744984931579928,-0.0154631823690154,-0.0948213017696551,-0.0721684766580708,-0.0526288855387893,-0.0186890414350005,-0.0197441645164913,-0.0159732605674709,0.023044525397359,-0.0221439932045446,-0.00460143485059383,-0.0149155307564479,0.00891202091479704,-0.000860363126288899,-0.0116834567478721,-0.021400711502519,-0.0415576289194197,-0.0305034542934148,-0.0124788913731875,0.0116091323933682,0.0270474185508149,-0.0312658952397431,0.00545466600298905,-0.0454967386331573,-0.022267321618715
2022-04-07,-0.0095285173405486,-0.00189933580365231,-0.00505024857601288,0.00411394328935444,-0.00900824379889098,-0.017729375143162,0.00234144599839592,-0.00434721080366174,0.0230302472746997,0.0185238526061156,0.00634952087639817,-0.00401472603480091,-0.00107392170693643,-0.0148965794840636,0.00682342452649465,0.00795569895530779,0.0035325494228875,0.00102406562969026,0.0253038101259619,-0.00206789665279938,0.00206661582453194,0.00522101956739718,-0.0322657267530868,0.0044150182091176,-0.0098658595351262,0.0194438747252645,-0.00669358029914147,-0.0102987806611159,-0.00962125654872992,0.00784733885687139,-0.0318654411885326
2022-04-08,-0.00611508324514443,0,-0.00648234627373245,-0.0254103664096021,0.00358064671870029,-0.00548209053184134,0.00998747267923505,0.0193818408693458,-0.0311274575073188,-0.0108708061438989,-0.0273689259479006,0.0126583968719238,0.0130944085610611,0.00309434280982135,-0.0250388644178363,0.00569949729390196,0.00403842819599287,0.015068430374015,-0.0161077024033023,-0.0225042205291621,-0.00464673339000754,-0.0136179356896999,-0.0257658208190981,-0.0133039656263634,-0.0342434959102942,0.0212877951341088,-0.00882129736479165,0.00429236025350743,0.0125000809552889,-0.0105744920502655,0.0123763956010485
2022-04-11,-0.0128551227958988,-0.00380952841666771,-0.0180412720814473,-0.0124838430597594,-0.0176700749823331,-0.0206635410861598,0.00274000238253169,0.0111228443373301,-0.0734101841134072,-0.0723763342434287,-0.0647252267492497,-0.00447873353783823,-0.0157244160543133,-0.0247088819004242,0.048017142582963,-0.028429241520517,-0.0120771266784843,-0.00742118433761707,0.0076734601899191,-0.012784265025199,-0.00684040784305573,-0.0244935002813325,-0.013933094303924,-0.00447428039492159,0.00285918708004473,-0.0355896604861723,-0.00522558234919757,-0.0108823458500176,-0.0225872703492991,-0.0307132416101412,-0.0401559597081249
2022-04-12,-0.0041825211533304,-0.0019102202561192,0.00204374876759683,-0.00264925782053904,-0.00926407959390119,-0.0105381748175297,0.00358406608469686,-0.0178159679057943,0.0231670592815343,0.0163053063392438,0.0146028356762624,-0.00650490159612627,0.00549123977428412,0.00215902601370077,0.00289575491925564,0.00675454524883756,-0.00285956250998254,0.00338009448060284,-0.0149547858600538,-0.0235049692973588,0.00740707705729537,-0.000918265692115838,0,-0.00449438958783865,-0.015344343256384,0.0239707339186879,0.0326433381726297,-0.0124075213875239,-0.0133401386306193,-0.00866323832612004,-0.0268182162234076
2022-04-13,8.52211840030037e-05,-0.00191387618228434,0.00469366627515644,-0.0191740763960535,-0.00324444729048068,0.00383594937373832,0.0104191382839991,0.0164373338605355,0.0529617490708665,0.0291907180992901,0.0259831637106771,-0.00234545257463648,-0.00520399350651068,0.0127583445464476,0.00815939252001474,-0.00728624803951128,0.0102910876547515,0.00219095056885266,-0.0103054718233571,0.00729131921453963,0.0138590453689362,0.016440599859731,0.0369369063086846,0.017857617400006,0.0238731796039042,0.0103540253362828,-0.022737965672472,0.00512428433826173,0.0137658007411474,0.0175602830057962,0.00829517963285387
2022-04-14,-0.0115388896963076,0,-0.00702407120065729,-0.000888409346899266,-0.0205198252362484,-0.0123516275621673,-0.00972114150633097,-0.00958348165524026,-0.0284553388830435,-0.0309496346372597,-0.0295325462956662,0.00535297363859133,0.00627484850800375,-0.00401669239030156,0.00702592946764913,0.00252307417559905,-0.00426056727388602,0.010883322157393,-0.0146569246030099,-0.0364349131188813,-0.000264387256640575,-0.0170490164785315,0.00199554905427379,-0.0269074529199251,0.00564574541257379,0.0177647899559892,-0.0114783868942467,0.0038303623082161,-0.0224462579852052,-0.0687036142472159,0.000434688118124527
2022-04-19,-0.00777456745963256,-0.00191754612927175,-0.0179854325113027,-0.0143610950082023,-0.00888096215339296,-0.00425927090119238,0.00403218330336141,0.0414892777971163,0.0222132634107313,0.015061225157714,0.0170101056618179,-0.000166847418422655,0.00439039566099098,-0.00891104052618541,0.0017428113461504,-0.00879185095657276,0.0144833898412706,-0.00768977376710467,-0.00443831257770455,0.00795271381807794,0.0173803918926829,0.0199720165581327,0.0191138515213021,0.0316053394153322,0.0101570586966995,-0.0110941795657062,0.0217303842611622,0.00966586543424786,0.0317358673670194,0.0548312883270405,0.0124890115707741
2022-04-20,0.0179345108861462,0.00383142231155609,0.00655128226618906,0.0215283401126607,0.00953736036168085,0.0113551052102201,-0.0116835035712635,-0.0306596405028312,-0.0168369063743503,-0.00829670740133714,-0.00325807868662409,0.0147414677791247,0.000118392233607878,-0.0351278621023652,0.0371136345075964,0.000133788213457997,0.00687935347043833,-0.00572199474364687,0.0143754447081059,0.0300688685612229,0.0025155879525629,-0.0190358410142428,-0.0153247721537242,0,0.0367530938601117,-0.00206771998917166,0.00122260079852143,0.00529875002133817,0.0183269601815201,-0.0454181409682688,0.0132102317368066
2022-04-21,-0.00935506449924617,0,-0.00391758552871568,-0.010681004633283,-0.00241268304183073,-0.0151915857742537,-0.00352847628833697,-0.00751368292550048,-0.0457117972868808,-0.0305056549054843,-0.0216502042205775,0.0099796329266173,0.000165725582490062,-0.0349616343817525,-0.0210738088265598,-0.0129259912005206,-0.0109262570892472,-0.00338123737186979,-0.00626103051762406,-0.00790517950711322,-0.0159145345159271,-0.0210003452618581,-0.00505530302520385,0.0044345970678652,-0.00377065989619307,-0.01072152650225,-0.0115872082947721,-0.00626394864211832,-0.01381592299842,-0.0631964112581214,0.0147636203056001
2022-04-22,-0.00262761603354189,-0.00575265248945001,-0.0143376705354417,-0.000849255419968387,-0.0068505889474757,-0.0153111294714607,0.0135427183849863,-0.0261416556457865,-0.0141311819237373,-0.00704565757752995,-0.0192795686209291,-0.0258898127512834,-0.0257051509801371,0.0122182200218011,0.0280008638752784,-0.0251128119879429,-0.0275244058589772,-0.0245148129869888,0.0207855818505904,0.0140728469419824,-0.0187807698039331,-0.0205226639011427,-0.0101879263874898,-0.0223722977545329,-0.0179377006866677,-0.0160612367767428,0.024421238076803,-0.0329924082907702,-0.0162607372497536,-0.0342991647102462,-0.0279738520424067
2022-04-25,0.0097232759568282,-0.00385356931599001,0.0130216892112678,0.000225456573058835,-0.015674590719934,0.00911922944365529,-0.0133881708226671,-0.0126583968719229,0,0.0283450177458873,0.0241090146431091,-0.0137933221323356,-0.0176679144617662,-0.0134104428184245,0.00747024283790854,-0.00907383904212011,0.0067469283529773,-0.0288752455690746,-0.00284828136610527,0.0120382970617032,0.0080097362102558,0.0187190813760498,-0.0256050287153948,-0.022884293833588,-0.0090909717012515,-0.0283393728444272,-0.0173826730340689,0.0144695276833762,0.00949317177198417,0.0614515626088732,-0.0156357887235217
2022-04-26,-0.0293419264654142,-0.00193236775105388,0.00720158962583906,0.0146995522724165,0.0118878124459894,0.0103324123936552,0.00912289375744457,0.000568784827391866,-0.0581158097962762,-0.0672896595932757,-0.0589424472907982,-0.0136427764037865,0.000963712591730115,-0.0172995383181997,0.0141929542172701,-0.0108566452323062,-0.0241018486714335,0,0.012109638876906,0.00623969724948115,-0.0244581828273027,-0.0332357682893578,-0.00460678669284476,0.0273989741881149,-0.00457666702741211,0.005604624926562,0.018588218689418,-0.0378271066223457,-0.0177508347631452,-0.021419412705094,-0.00315671062584499
2022-04-27,-0.012198675542634,-0.00581960905326406,-0.00168806756395412,-0.0116060163346692,-0.0249522630037884,-0.00712961118225408,-7.98982629213185e-05,0.0277512560412232,0.0200809960570494,0.0275730217039101,0.029217653090452,0.00171556055114497,0.0116635863248975,0.0441237066035041,0.00255903361706,-0.00298147448797903,0.0017431031642019,0.0231316043331784,-0.00851199663645019,0.000914327575813001,0.00437387280458079,0.00784835833996755,0.0378624743387623,-0.0227800283318196,-0.00667359512845334,0.03720468950607,-0.0337828573135246,0.0717349186896605,-0.0293464559973478,0.00479316963018306,-0.0077080408839727
2022-04-28,0.00131709734034313,0,-0.0221366496181723,-0.00897561856574836,0.00530940470535946,-0.00553753454649097,0.0120455475432966,-0.00785454250051831,0.0274527044086899,0.016485096972775,0.0127864409949172,0.0132813122003705,0.00363082945325388,0.0148677239323249,-0.0121553623797821,-0.0143207373655279,0.0186226228999322,-0.000174565768095825,-0.00426119759425836,-0.00881224722276563,0.0251782652783383,0.0396444600523331,0.00253726745696703,0.00917437627604123,0.0318136350193541,0.03454217759342,0.00160099651736978,0.034877862575315,0.0523061536084066,0.0147817912762633,0.021167194257977
2022-05-06,-0.0162350475602828,-0.0019860979716293,-0.0141655558570042,-0.0101644963579517,-0.0204327050790809,-0.0172759721986129,-0.00206257869175985,-0.0225120136862271,-0.0010325246141889,-0.0200655956335991,-0.0147481068222284,-0.0178729624487728,-0.0151271529233235,-0.0355601149554765,-0.00224593019730523,-0.0352107379853004,-0.00354916876179079,-0.018528946274543,0.0162212054041051,0.016682163840791,-0.0153540434774175,-0.0175560338132641,0.00417537141048063,-0.0184337016888385,0.0213151941990466,0.00966225671833332,0.0302147818626297,-0.0173640295599142,7.00854341726398e-05,0.0155698859611189,-0.00449035330162584
2022-05-09,0.0110649105906804,-0.00598207167754761,-0.000763601007199632,0.00282290619692738,0.01088583196338,0.00811747917836492,-0.0093643878715497,-0.0228606476150661,-0.207557447923806,-0.122653048419152,-0.123764630234808,-0.0203194939855695,-0.022757307175822,-0.0377764191963057,-0.00044979197879691,-0.050334798756122,-0.0198573284002439,-0.0388683206563138,0.0124801203827192,0,-0.0285841659468646,-0.0403859154408046,-0.0263044878867349,0,-0.0137139950698666,-0.0826081434621679,0.0199148490464758,-0.0501016564158512,-0.0867005117370194,-0.184871298073778,-0.0246026076400385
2022-05-10,0.00838742820177174,0.0079681696491769,0.0137837421094842,0.00584680206987542,0.00264819997947008,0.00734527724535994,-0.00301495445872035,0.0439608757831031,0.0486029157839027,0.0495354360519782,0.0298700657076125,0.0112617765990679,-0.00951873617069854,0.0183192753519128,0.00325641745291616,-0.00412568024108828,-0.00238970987209619,0.00763575737179334,0.00511158519385591,-0.00721894490351938,-0.00364791048401347,0.0158656028647339,0.0250216140738457,0.0229895182246977,-0.0300689546188586,0.0103984335179206,-0.0133948585491943,0.00679071070091197,-0.037598647826445,0.00446478421036023,-0.0318677388480229
2022-05-11,0.0115752926105319,0.00987174847915417,0.000392558371573593,0.00203847077260733,-0.00939180993456645,0.0012366400303998,-0.0072330878006106,-0.00899209836624859,-0.187578797591925,-0.118385723319877,-0.0645843175582979,0.0206085741987554,0.0111305049877997,-0.000792234689904969,-0.0127490867685962,0.0232605175091125,-0.0105265773907322,0.0205662775814766,-0.00565003597631142,-0.0199402929933661,-0.016148548764285,-0.0298220804168778,-0.00886459185468502,0.00453515516539227,-0.0453075963825826,0.0208897880988639,0.00178556982754152,0.0163753486025096,-0.00937641415275881,-0.130518088347499,0.0207358984791783
2022-05-12,0.00308494854259767,0,0.0240528471078099,0.00941343404402506,0.00481100584309146,0.00626564054807854,0.00666220543997476,-0.00811936440597361,-0.0321374252388145,-0.0621733095892978,-0.00317689200799265,-0.00670739465381498,-0.0118286755507766,0.0176410950475678,-0.00432408502610304,-0.00373541290375301,-0.00257821240127054,-0.0166777438417842,0.00654937438086023,-0.00221975673831265,0.0288285625880018,0.0141970013429562,0.00969864701483125,-0.0136676387286645,-0.0154891770424603,0.0109022279063415,0.0229268559247142,0.00248624203853609,0.00910655788926551,0.0616902994875446,0.00650862362738724
2022-05-13,-0.0114310329681544,0.00392157365318169,-0.00447321233897657,-0.0140946791183474,-0.0146769448043758,-0.0117301672674035,-0.0136113825367934,-0.0166719688062225,0.0544764033210763,0.0273265441749659,0.0105870498862082,0.0211720389168732,0.0244534701452022,0.0345576256030382,0.0104368502679462,0.0353870115843227,0.0143469102510556,0.0177676622058103,-0.0105862078227701,0.000185168040525152,0.0193984742164215,0.0314780983094751,0.031997176387669,0.0316053394153322,0.00243605479788123,0.0243208697737218,-0.0134037430379017,0.0218447789536391,0.0464074337422726,0.0949794002620985,0.0283253290482453
