"Data","Ultimo","Apertura","Massimo","Minimo","Vol.","Var. %"
"30.08.2019","223,51","224,07","224,24","223,32","1,01K","-0,31%"
"02.09.2019","223,08","223,53","223,64","222,93","4,35K","-0,19%"
"03.09.2019","223,82","223,51","223,82","223,26","4,70K","0,33%"
"04.09.2019","224,06","223,62","224,06","223,14","2,19K","0,11%"
"05.09.2019","223,34","224,02","224,10","223,00","1,11K","-0,32%"
"06.09.2019","223,91","223,52","223,94","222,90","6,34K","0,26%"
"09.09.2019","223,02","223,74","223,74","222,62","1,18K","-0,40%"
"10.09.2019","221,90","222,87","222,96","221,75","3,16K","-0,50%"
"11.09.2019","222,28","221,96","222,45","221,41","5,42K","0,17%"
"12.09.2019","223,68","222,35","225,18","222,30","14,50K","0,63%"
"13.09.2019","222,51","222,93","223,13","222,46","2,72K","-0,52%"
"16.09.2019","223,07","223,33","223,36","222,58","3,49K","0,25%"
"17.09.2019","222,50","223,17","223,34","222,39","2,45K","-0,26%"
"18.09.2019","223,06","222,49","223,12","222,49","1,03K","0,25%"
"19.09.2019","222,87","222,88","222,88","221,98","0,94K","-0,09%"
"20.09.2019","222,61","222,89","223,12","222,48","1,20K","-0,12%"
"23.09.2019","223,24","222,61","223,47","222,16","10,99K","0,28%"
"24.09.2019","223,80","223,18","223,80","222,93","0,57K","0,25%"
"25.09.2019","223,20","223,74","223,87","223,20","4,17K","-0,27%"
"26.09.2019","223,10","222,76","223,19","222,76","2,34K","-0,04%"
"27.09.2019","222,82","223,18","223,29","222,60","8,18K","-0,13%"
"30.09.2019","222,12","222,40","222,64","222,08","19,27K","-0,31%"
"01.10.2019","221,71","222,00","222,00","221,15","0,93K","-0,18%"
"02.10.2019","221,23","221,41","221,58","221,01","2,85K","-0,22%"
"04.10.2019","221,74","221,45","222,00","221,41","1,86K","0,23%"
"07.10.2019","221,54","221,65","221,93","221,44","1,15K","-0,09%"
"08.10.2019","221,94","220,95","221,94","220,95","0,90K","0,18%"
"09.10.2019","221,65","221,71","221,79","221,51","5,25K","-0,13%"
"10.10.2019","220,70","221,30","221,70","220,61","0,10K","-0,43%"
"11.10.2019","220,65","220,75","221,22","220,61","0,58K","-0,02%"
"14.10.2019","221,10","221,10","221,42","221,10","1,05K","0,20%"
"15.10.2019","221,20","220,90","221,38","220,90","0,51K","0,05%"
"16.10.2019","221,13","221,00","221,54","220,96","0,36K","-0,03%"
"17.10.2019","221,60","221,45","221,60","220,91","5,68K","0,21%"
"18.10.2019","221,10","221,33","221,33","220,96","0,98K","-0,23%"
"21.10.2019","220,34","220,85","220,94","220,18","1,69K","-0,34%"
"22.10.2019","220,58","220,55","220,84","220,41","0,10K","0,11%"
"23.10.2019","220,40","221,01","221,07","220,31","0,67K","-0,08%"
"24.10.2019","221,00","220,58","221,00","220,04","1,02K","0,27%"
"25.10.2019","220,75","220,80","220,99","220,61","0,69K","-0,11%"
"28.10.2019","220,30","220,00","220,47","219,94","1,85K","-0,20%"
"29.10.2019","220,70","220,90","220,90","220,21","0,39K","0,18%"
"30.10.2019","220,69","220,45","220,85","220,45","1,00K","0,00%"
"31.10.2019","221,35","221,30","221,56","221,30","0,28K","0,30%"
"01.11.2019","220,65","221,35","221,35","220,65","0,93K","-0,32%"
"04.11.2019","220,76","220,10","220,89","220,10","3,30K","0,05%"
"05.11.2019","220,90","220,35","220,90","220,35","1,30K","0,06%"
"06.11.2019","221,15","220,55","221,15","220,46","0,61K","0,11%"
"07.11.2019","219,95","221,05","221,24","219,95","0,22K","-0,54%"
"08.11.2019","219,80","220,15","220,39","218,46","0,66K","-0,07%"
"11.11.2019","219,10","219,65","219,74","219,10","3,09K","-0,32%"
"12.11.2019","219,32","218,90","219,50","218,90","0,08K","0,10%"
"13.11.2019","219,38","219,50","219,90","219,35","0,42K","0,03%"
"14.11.2019","219,12","219,45","219,73","219,12","4,27K","-0,12%"
"15.11.2019","219,55","219,20","219,60","219,20","0,54K","0,20%"
"18.11.2019","220,00","219,50","220,22","219,50","0,67K","0,20%"
"19.11.2019","219,55","219,90","220,04","219,26","0,56K","-0,20%"
"20.11.2019","219,75","219,75","220,00","219,71","0,46K","0,09%"
"21.11.2019","219,50","219,75","219,84","219,17","0,54K","-0,11%"
"22.11.2019","219,65","219,18","219,79","219,18","0,48K","0,07%"
"25.11.2019","219,50","219,35","219,59","219,13","0,66K","-0,07%"
"26.11.2019","219,49","219,33","219,64","219,17","0,36K","0,00%"
"27.11.2019","219,35","219,55","219,75","219,20","1,91K","-0,06%"
"28.11.2019","219,35","219,30","219,44","219,01","7,51K","0,00%"
"29.11.2019","219,64","219,30","219,78","219,21","11,65K","0,13%"
"02.12.2019","218,62","219,51","219,51","218,54","4,51K","-0,46%"
"03.12.2019","219,60","218,15","219,75","218,15","18,18K","0,45%"
"04.12.2019","219,40","219,94","219,94","219,26","2,35K","-0,09%"
"05.12.2019","218,50","219,35","219,35","218,21","0,95K","-0,41%"
"06.12.2019","218,55","218,40","218,80","218,24","1,67K","0,02%"
"09.12.2019","219,30","218,89","219,39","218,71","1,25K","0,34%"
"10.12.2019","219,45","219,45","219,45","218,98","1,04K","0,07%"
"11.12.2019","219,70","219,45","219,90","219,35","5,48K","0,11%"
"12.12.2019","219,65","220,05","220,34","219,54","1,26K","-0,02%"
"13.12.2019","220,55","219,50","220,55","219,36","2,24K","0,41%"
"16.12.2019","220,00","220,50","220,50","219,81","1,43K","-0,25%"
"17.12.2019","220,44","220,16","220,44","219,91","3,27K","0,20%"
"18.12.2019","220,00","220,45","220,74","220,00","1,70K","-0,20%"
"19.12.2019","219,75","219,60","219,75","219,21","2,24K","-0,11%"
"20.12.2019","219,72","219,60","219,75","219,16","5,33K","-0,01%"
"23.12.2019","219,60","219,99","219,99","219,41","2,97K","-0,05%"
"27.12.2019","220,07","220,05","220,07","219,54","1,87K","0,21%"
"30.12.2019","219,15","220,05","220,05","219,15","0,86K","-0,42%"
"02.01.2020","219,53","219,46","219,64","218,70","6,80K","0,17%"
"03.01.2020","220,60","220,15","220,69","219,96","1,69K","0,49%"
"06.01.2020","220,58","220,69","220,96","220,51","2,81K","-0,01%"
"07.01.2020","220,20","220,25","220,45","220,19","2,64K","-0,17%"
"08.01.2020","219,75","220,15","220,35","219,51","3,90K","-0,20%"
"09.01.2020","219,45","219,44","219,74","219,25","2,10K","-0,14%"
"10.01.2020","219,85","219,58","219,99","219,51","2,06K","0,18%"
"13.01.2020","219,50","219,66","219,89","219,26","2,79K","-0,16%"
"14.01.2020","219,84","219,40","219,92","219,38","2,21K","0,15%"
"15.01.2020","220,15","220,15","220,44","220,03","3,17K","0,14%"
"16.01.2020","219,75","220,05","220,05","219,61","5,33K","-0,18%"
"17.01.2020","219,98","219,60","220,23","219,60","7,97K","0,10%"
"20.01.2020","220,28","220,20","220,28","219,91","6,15K","0,14%"
"21.01.2020","220,16","220,30","220,32","219,71","4,53K","-0,05%"
"22.01.2020","220,25","219,80","220,50","219,56","10,17K","0,04%"
"23.01.2020","220,95","220,25","220,95","220,25","2,11K","0,32%"
"24.01.2020","221,05","220,58","221,23","220,58","1,51K","0,05%"
"27.01.2020","222,15","222,05","222,15","221,80","1,33K","0,50%"
"28.01.2020","222,10","222,10","222,30","221,91","0,97K","-0,02%"
"29.01.2020","222,80","222,23","222,80","222,22","0,77K","0,32%"
"30.01.2020","223,05","222,86","223,07","222,50","16,66K","0,11%"
"31.01.2020","223,55","223,08","223,59","222,86","15,90K","0,22%"
"03.02.2020","223,22","223,45","223,48","222,94","5,62K","-0,15%"
"04.02.2020","223,10","223,09","223,15","222,76","3,06K","-0,05%"
"05.02.2020","223,07","223,35","223,35","222,80","2,87K","-0,01%"
"06.02.2020","222,85","222,76","222,88","222,51","4,78K","-0,10%"
"07.02.2020","222,80","223,15","223,15","222,56","4,07K","-0,02%"
"10.02.2020","222,92","222,70","223,02","222,67","4,12K","0,05%"
"11.02.2020","222,30","222,75","222,75","222,16","3,31K","-0,28%"
"12.02.2020","222,65","222,10","222,65","221,98","10,11K","0,16%"
"13.02.2020","223,05","222,79","223,24","222,75","1,80K","0,18%"
"14.02.2020","223,14","222,95","223,24","222,70","13,88K","0,04%"
"17.02.2020","223,25","223,25","223,31","222,71","2,59K","0,05%"
"18.02.2020","222,95","223,55","223,55","222,79","2,92K","-0,13%"
"19.02.2020","222,85","222,66","223,00","222,66","7,79K","-0,04%"
"20.02.2020","223,41","222,85","223,45","222,75","4,51K","0,25%"
"21.02.2020","223,42","223,84","223,89","223,32","4,83K","0,00%"
"24.02.2020","222,90","223,34","223,49","222,61","9,88K","-0,23%"
"25.02.2020","222,67","222,80","222,91","222,45","1,70K","-0,10%"
"26.02.2020","222,50","222,50","222,75","221,80","10,18K","-0,08%"
"27.02.2020","221,61","222,35","222,35","221,47","8,36K","-0,40%"
"28.02.2020","221,35","221,01","221,60","220,90","12,78K","-0,12%"
"02.03.2020","221,06","221,35","221,89","220,80","15,70K","-0,13%"
"03.03.2020","223,20","220,95","223,20","220,95","8,24K","0,97%"
"04.03.2020","222,50","222,31","222,94","222,30","7,06K","-0,31%"
"05.03.2020","221,44","222,30","222,40","221,30","4,54K","-0,48%"
"06.03.2020","220,34","220,80","220,80","219,06","3,33K","-0,50%"
"09.03.2020","215,10","218,75","218,75","214,45","15,29K","-2,38%"
"10.03.2020","215,65","214,05","216,64","214,05","8,17K","0,26%"
"11.03.2020","215,40","215,06","215,99","214,73","9,48K","-0,12%"
"12.03.2020","212,39","215,05","216,31","205,75","16,18K","-1,40%"
"13.03.2020","211,39","204,95","211,55","204,95","8,70K","-0,47%"
"16.03.2020","199,18","206,15","207,80","199,18","24,07K","-5,78%"
"17.03.2020","201,51","202,40","202,40","197,56","19,93K","1,17%"
"18.03.2020","197,00","202,09","202,09","192,82","3,63K","-2,24%"
"19.03.2020","200,00","202,06","205,29","200,00","5,33K","1,52%"
"20.03.2020","203,12","204,07","204,75","201,27","6,32K","1,56%"
"23.03.2020","202,13","202,83","204,54","200,61","4,34K","-0,49%"
"24.03.2020","201,63","202,03","203,30","199,89","3,07K","-0,25%"
"25.03.2020","204,30","203,49","204,30","200,26","2,58K","1,32%"
"26.03.2020","208,50","201,84","208,50","201,26","3,91K","2,06%"
"27.03.2020","209,12","208,80","210,95","207,45","8,86K","0,30%"
"30.03.2020","210,80","210,00","211,05","208,30","26,53K","0,80%"
"31.03.2020","206,00","207,77","210,30","206,00","11,74K","-2,28%"
"01.04.2020","206,68","207,45","208,88","205,18","13,26K","0,33%"
"02.04.2020","206,76","207,70","207,70","206,16","2,48K","0,04%"
"03.04.2020","206,97","207,11","208,35","206,72","7,44K","0,10%"
"06.04.2020","207,47","208,19","208,35","205,66","5,42K","0,24%"
"07.04.2020","206,04","208,35","208,35","206,04","5,40K","-0,69%"
"08.04.2020","206,35","206,00","206,75","205,38","9,45K","0,15%"
"09.04.2020","208,02","206,51","208,10","205,16","6,58K","0,81%"
"14.04.2020","207,01","207,75","207,95","206,56","3,77K","-0,49%"
"15.04.2020","206,15","206,21","207,45","206,15","5,46K","-0,42%"
"16.04.2020","207,27","207,05","207,55","206,21","2,91K","0,54%"
"17.04.2020","206,85","207,45","207,64","206,52","8,47K","-0,20%"
"20.04.2020","205,45","207,00","207,04","205,45","10,86K","-0,68%"
"21.04.2020","204,34","206,10","206,15","204,34","2,82K","-0,54%"
"22.04.2020","203,66","203,80","204,03","203,02","3,28K","-0,33%"
"23.04.2020","205,15","203,90","205,89","203,81","2,85K","0,73%"
"24.04.2020","206,60","205,50","206,60","203,05","5,11K","0,71%"
"27.04.2020","206,85","207,05","207,45","206,67","4,00K","0,12%"
"28.04.2020","206,76","207,10","207,31","206,69","1,62K","-0,04%"
"29.04.2020","207,40","206,55","207,50","206,55","7,88K","0,31%"
"30.04.2020","209,50","207,51","209,50","207,51","2,55K","1,01%"
"04.05.2020","208,28","208,35","208,89","207,82","3,80K","-0,58%"
"05.05.2020","207,99","207,96","208,21","207,47","1,34K","-0,14%"
"06.05.2020","206,60","207,95","207,95","206,36","1,44K","-0,67%"
"07.05.2020","206,85","206,35","206,85","205,91","2,02K","0,12%"
"08.05.2020","206,80","207,49","207,55","206,80","3,08K","-0,02%"
"11.05.2020","206,30","206,81","207,23","206,21","2,22K","-0,24%"
"12.05.2020","206,05","205,90","206,52","205,87","1,61K","-0,12%"
"13.05.2020","206,93","206,15","206,93","206,00","4,39K","0,43%"
"14.05.2020","206,34","207,02","207,02","206,14","0,78K","-0,29%"
"15.05.2020","206,08","206,26","206,79","206,06","1,03K","-0,13%"
"18.05.2020","206,56","205,60","206,79","205,60","0,38K","0,23%"
"19.05.2020","207,80","207,07","207,80","207,07","0,59K","0,60%"
"20.05.2020","208,26","207,40","208,26","207,40","0,89K","0,22%"
"21.05.2020","208,41","208,25","208,41","207,77","0,07K","0,07%"
"22.05.2020","208,37","208,55","208,68","208,16","0,64K","-0,02%"
"25.05.2020","208,59","208,21","208,68","208,21","0,64K","0,11%"
"26.05.2020","208,74","208,26","208,74","208,16","0,41K","0,07%"
"27.05.2020","208,86","208,75","209,35","208,64","3,15K","0,06%"
"28.05.2020","210,04","208,82","210,14","208,82","4,75K","0,56%"
"29.05.2020","210,70","210,00","211,05","210,00","0,95K","0,31%"
"02.06.2020","210,95","210,35","211,20","210,19","8,50K","0,12%"
"03.06.2020","210,30","210,64","210,75","210,03","1,51K","-0,31%"
"04.06.2020","211,37","210,40","211,38","209,81","2,59K","0,51%"
"05.06.2020","211,30","210,96","211,80","210,96","5,30K","-0,03%"
"08.06.2020","211,80","211,21","211,97","211,11","0,68K","0,24%"
"09.06.2020","211,53","211,93","212,08","211,45","0,95K","-0,13%"
"10.06.2020","211,12","211,38","211,45","210,82","0,83K","-0,19%"
"11.06.2020","211,42","211,38","211,73","211,09","0,41K","0,14%"
"12.06.2020","211,59","211,55","211,95","209,99","7,03K","0,08%"
"15.06.2020","211,70","212,25","212,25","211,70","0,74K","0,05%"
"16.06.2020","212,55","212,00","212,55","211,76","0,48K","0,40%"
"17.06.2020","212,24","212,23","212,65","212,01","2,38K","-0,15%"
"18.06.2020","213,14","211,90","213,14","211,90","0,75K","0,42%"
"19.06.2020","213,40","212,95","213,40","212,95","1,15K","0,12%"
"22.06.2020","214,05","213,55","214,05","213,49","0,38K","0,30%"
"23.06.2020","214,36","213,80","214,36","213,56","0,63K","0,14%"
"24.06.2020","214,93","214,23","214,93","214,16","0,57K","0,27%"
"25.06.2020","214,53","215,08","215,08","214,53","1,62K","-0,19%"
"26.06.2020","214,92","214,81","215,11","214,52","1,21K","0,18%"
"29.06.2020","215,08","214,78","215,08","214,46","0,21K","0,07%"
"30.06.2020","215,27","214,60","215,47","214,60","4,66K","0,09%"
"01.07.2020","214,65","214,95","214,95","214,26","0,93K","-0,29%"
"02.07.2020","215,24","214,85","215,40","214,65","1,78K","0,27%"
"03.07.2020","214,88","215,28","215,60","214,88","0,35K","-0,17%"
"06.07.2020","215,44","215,00","215,56","215,00","1,00K","0,26%"
"07.07.2020","215,39","215,89","215,89","213,15","6,20K","-0,02%"
"08.07.2020","216,00","215,22","216,00","215,22","0,33K","0,28%"
"09.07.2020","215,75","215,90","215,90","215,46","0,80K","-0,12%"
"10.07.2020","215,10","215,70","215,70","215,00","1,48K","-0,30%"
"13.07.2020","214,80","214,85","214,85","214,26","0,89K","-0,14%"
"14.07.2020","215,80","215,20","215,80","214,81","0,33K","0,47%"
"15.07.2020","216,15","215,85","216,29","215,29","0,99K","0,16%"
"16.07.2020","216,35","216,30","216,44","215,89","1,26K","0,09%"
"17.07.2020","216,03","216,00","216,34","214,00","8,03K","-0,15%"
"20.07.2020","217,41","216,18","217,41","215,90","1,16K","0,64%"
"21.07.2020","217,70","217,65","217,93","217,36","0,25K","0,13%"
"22.07.2020","218,50","217,78","218,50","217,70","1,82K","0,37%"
"23.07.2020","218,67","218,54","218,72","218,22","0,47K","0,08%"
"24.07.2020","218,29","218,35","218,81","217,91","1,64K","-0,17%"
"27.07.2020","218,73","218,00","219,00","218,00","2,35K","0,20%"
"28.07.2020","218,67","218,62","218,73","218,46","0,33K","-0,03%"
"29.07.2020","218,80","218,78","218,89","218,64","1,04K","0,06%"
"30.07.2020","219,34","218,81","219,58","218,81","1,76K","0,25%"
"31.07.2020","218,99","219,41","219,95","218,99","0,11K","-0,16%"
"03.08.2020","219,40","218,90","219,41","218,68","6,36K","0,19%"
"04.08.2020","220,21","219,30","220,24","219,20","0,89K","0,37%"
"05.08.2020","219,63","220,45","220,45","219,63","0,75K","-0,26%"
"06.08.2020","220,53","219,80","220,59","219,70","1,01K","0,41%"
"07.08.2020","220,74","220,28","220,74","220,28","0,99K","0,10%"
"10.08.2020","221,55","220,95","221,55","220,66","1,47K","0,37%"
"11.08.2020","221,02","221,38","221,84","221,02","1,42K","-0,24%"
"12.08.2020","220,52","220,97","220,97","220,02","0,48K","-0,23%"
"13.08.2020","219,63","220,70","220,89","219,63","2,77K","-0,40%"
"14.08.2020","219,48","219,55","219,76","219,25","0,98K","-0,07%"
"17.08.2020","219,95","219,95","219,95","219,57","0,59K","0,21%"
"18.08.2020","219,65","219,90","220,04","219,28","0,55K","-0,14%"
"19.08.2020","219,85","220,00","220,09","219,75","1,67K","0,09%"
"20.08.2020","220,08","219,95","220,10","219,90","0,66K","0,10%"
"21.08.2020","219,58","219,50","219,89","219,50","1,52K","-0,23%"
"24.08.2020","219,95","219,68","220,13","219,50","1,63K","0,17%"
"25.08.2020","219,06","219,75","219,84","218,89","2,17K","-0,40%"
"26.08.2020","219,44","218,90","219,44","218,75","0,52K","0,17%"
"27.08.2020","218,94","219,50","219,88","218,90","8,77K","-0,23%"
"28.08.2020","218,90","218,90","219,09","218,69","4,31K","-0,02%"
"31.08.2020","218,25","218,70","218,84","218,25","2,74K","-0,30%"
"01.09.2020","218,30","218,75","218,75","218,04","1,59K","0,02%"
"02.09.2020","219,25","218,90","219,25","218,72","2,26K","0,44%"
"03.09.2020","219,15","219,18","219,43","219,06","3,14K","-0,05%"
"04.09.2020","218,65","219,27","219,27","218,39","7,59K","-0,23%"
"07.09.2020","217,85","218,09","218,43","217,85","3,39K","-0,37%"
"08.09.2020","217,88","217,57","217,94","217,50","2,90K","0,01%"
"09.09.2020","217,94","217,96","218,33","217,60","0,76K","0,03%"
"10.09.2020","217,65","217,71","218,50","217,63","0,65K","-0,13%"
"11.09.2020","218,60","218,45","218,62","218,08","0,79K","0,44%"
"14.09.2020","218,90","218,88","219,00","218,85","0,08K","0,14%"
"15.09.2020","219,14","219,00","219,19","218,73","0,63K","0,11%"
"16.09.2020","220,00","219,43","220,03","219,42","0,63K","0,39%"
"17.09.2020","219,94","219,62","220,13","219,22","0,36K","-0,03%"
"18.09.2020","219,51","219,69","220,03","219,45","0,53K","-0,20%"
"21.09.2020","219,43","219,36","219,73","219,02","0,51K","-0,04%"
"22.09.2020","219,55","219,47","219,93","219,39","0,31K","0,05%"
"23.09.2020","219,43","219,46","219,99","219,43","0,38K","-0,05%"
"24.09.2020","219,03","219,36","219,42","218,97","0,83K","-0,18%"
"25.09.2020","218,94","218,64","218,96","218,64","1,41K","-0,04%"
"28.09.2020","218,80","218,81","218,85","218,48","4,89K","-0,06%"
"29.09.2020","219,00","218,85","219,19","218,61","2,29K","0,09%"
"30.09.2020","218,46","218,70","219,06","218,46","0,99K","-0,25%"
"01.10.2020","218,45","218,30","218,68","218,30","0,46K","0,00%"
"02.10.2020","219,00","218,85","219,12","218,63","1,42K","0,25%"
"05.10.2020","219,15","218,93","219,22","218,93","0,60K","0,07%"
"06.10.2020","219,55","218,98","219,58","218,91","0,36K","0,18%"
"07.10.2020","219,55","219,73","219,73","219,08","0,40K","0,00%"
"08.10.2020","220,23","219,58","220,23","219,58","0,16K","0,31%"
"09.10.2020","220,90","220,50","221,07","220,25","0,48K","0,30%"
"12.10.2020","221,20","220,70","221,20","220,70","2,08K","0,14%"
"13.10.2020","221,15","221,13","221,29","220,97","0,66K","-0,02%"
"14.10.2020","221,17","221,18","221,42","221,11","1,45K","0,01%"
"15.10.2020","220,90","221,16","221,20","220,72","1,17K","-0,12%"
"16.10.2020","221,58","221,03","221,78","220,92","1,59K","0,31%"
"19.10.2020","221,49","221,28","221,56","221,06","0,99K","-0,04%"
"20.10.2020","221,53","221,33","221,53","221,07","0,59K","0,02%"
"21.10.2020","221,20","221,30","221,69","221,20","1,26K","-0,15%"
"22.10.2020","220,50","221,23","221,23","220,50","0,30K","-0,32%"
"23.10.2020","221,39","220,83","221,39","220,83","0,39K","0,40%"
"26.10.2020","221,29","221,88","221,88","221,17","0,34K","-0,05%"
"27.10.2020","221,55","221,05","221,68","221,05","0,46K","0,12%"
"28.10.2020","220,54","221,53","221,57","220,42","2,41K","-0,46%"
"29.10.2020","220,95","220,38","221,13","220,38","14,56K","0,19%"
"30.10.2020","220,65","220,65","221,31","220,65","0,56K","-0,14%"
"02.11.2020","220,55","220,55","220,79","220,11","0,36K","-0,05%"
"03.11.2020","220,51","220,35","220,79","220,24","1,25K","-0,02%"
"04.11.2020","220,95","221,00","221,11","220,61","1,09K","0,20%"
"05.11.2020","221,07","221,00","221,15","220,64","1,16K","0,05%"
"06.11.2020","221,21","221,10","221,54","220,91","0,98K","0,06%"
"09.11.2020","221,05","221,65","222,03","220,83","1,48K","-0,07%"
"10.11.2020","221,44","221,00","221,63","221,00","0,85K","0,18%"
"11.11.2020","222,08","221,28","222,33","221,22","0,79K","0,29%"
"12.11.2020","222,44","222,23","222,50","221,81","6,99K","0,16%"
"13.11.2020","222,64","222,30","222,89","222,30","0,80K","0,09%"
"16.11.2020","223,26","222,95","223,32","222,48","0,95K","0,28%"
"17.11.2020","223,15","223,08","223,29","222,87","0,10K","-0,05%"
"18.11.2020","222,85","223,25","223,36","222,74","0,19K","-0,13%"
"19.11.2020","222,70","222,75","222,88","222,41","0,29K","-0,07%"
"20.11.2020","222,95","222,75","222,95","222,69","0,67K","0,11%"
"23.11.2020","223,37","223,05","223,37","222,95","3,04K","0,19%"
"24.11.2020","223,66","223,18","223,99","223,18","0,83K","0,13%"
"25.11.2020","224,00","223,63","224,35","223,63","2,34K","0,15%"
"26.11.2020","224,11","223,60","224,11","223,59","0,73K","0,05%"
"27.11.2020","224,30","223,95","224,30","223,81","1,62K","0,08%"
"30.11.2020","224,02","224,21","224,44","223,91","0,64K","-0,12%"
"01.12.2020","223,73","224,35","224,63","223,73","2,00K","-0,13%"
"02.12.2020","224,14","223,94","224,23","223,66","1,75K","0,18%"
"03.12.2020","224,88","224,35","225,04","224,15","1,73K","0,33%"
"04.12.2020","225,10","225,30","225,38","224,95","1,70K","0,10%"
"07.12.2020","225,37","225,40","225,59","225,12","0,73K","0,12%"
"08.12.2020","225,70","225,30","225,70","225,01","1,95K","0,15%"
"09.12.2020","225,45","225,40","225,55","225,22","6,62K","-0,11%"
"10.12.2020","225,45","225,48","225,59","224,70","4,20K","0,00%"
"11.12.2020","225,28","225,48","225,65","225,20","1,79K","-0,08%"
"14.12.2020","225,65","225,00","225,65","225,00","3,03K","0,16%"
"15.12.2020","225,73","225,51","225,88","225,51","0,39K","0,04%"
"16.12.2020","225,45","225,80","225,80","225,21","4,20K","-0,12%"
"17.12.2020","225,66","225,16","226,00","225,16","1,70K","0,09%"
"18.12.2020","225,10","225,65","225,65","224,90","2,11K","-0,25%"
"21.12.2020","224,30","225,65","225,65","224,13","2,09K","-0,36%"
"22.12.2020","224,84","224,48","224,88","224,08","3,84K","0,24%"
"23.12.2020","224,60","224,95","224,95","224,29","1,19K","-0,11%"
"28.12.2020","225,26","225,10","225,43","224,82","4,51K","0,29%"
"29.12.2020","225,70","225,75","225,75","225,54","3,47K","0,20%"
"30.12.2020","225,36","225,48","225,48","225,20","0,94K","-0,15%"
"04.01.2021","225,45","225,20","225,85","225,20","3,49K","0,04%"
"05.01.2021","225,41","225,30","225,83","225,30","4,76K","-0,02%"
"06.01.2021","225,78","225,15","225,87","225,12","6,49K","0,16%"
"07.01.2021","226,19","225,85","226,63","225,85","1,29K","0,18%"
"08.01.2021","226,45","226,25","226,84","226,25","1,52K","0,11%"
"11.01.2021","225,90","226,60","226,73","225,85","3,68K","-0,24%"
"12.01.2021","225,40","225,83","226,23","225,35","3,54K","-0,22%"
"13.01.2021","226,44","226,00","226,72","225,87","1,11K","0,46%"
"14.01.2021","226,35","226,65","227,29","226,10","18,75K","-0,04%"
"15.01.2021","226,55","226,55","226,69","226,36","1,63K","0,09%"
"18.01.2021","226,29","226,50","226,53","225,76","3,05K","-0,11%"
"19.01.2021","226,43","226,06","226,48","226,06","3,97K","0,06%"
"20.01.2021","226,69","226,75","226,88","226,56","1,42K","0,11%"
"21.01.2021","225,50","226,79","227,24","225,42","9,10K","-0,52%"
"22.01.2021","225,00","225,39","225,43","225,00","3,98K","-0,22%"
"25.01.2021","225,43","225,60","225,69","224,97","5,11K","0,19%"
"26.01.2021","225,55","225,58","225,83","225,33","0,88K","0,05%"
"27.01.2021","225,67","225,51","226,09","225,51","15,91K","0,05%"
"28.01.2021","226,10","225,75","226,15","225,61","0,38K","0,19%"
"29.01.2021","226,05","226,13","226,35","225,86","2,47K","-0,02%"
"01.02.2021","226,56","226,44","227,00","226,36","5,91K","0,23%"
"02.02.2021","226,75","226,65","226,94","226,60","3,71K","0,08%"
"03.02.2021","227,30","227,24","227,69","227,21","3,30K","0,24%"
"04.02.2021","226,82","227,28","227,39","226,67","10,25K","-0,21%"
"05.02.2021","226,65","227,08","227,08","226,06","2,62K","-0,07%"
"08.02.2021","226,42","226,64","226,69","226,10","1,64K","-0,10%"
"09.02.2021","226,23","226,37","226,68","226,04","1,17K","-0,08%"
"10.02.2021","225,86","226,29","226,48","225,86","4,01K","-0,16%"
"11.02.2021","226,26","226,34","226,49","226,00","3,09K","0,18%"
"12.02.2021","226,11","226,26","226,57","225,91","2,23K","-0,07%"
"15.02.2021","225,30","226,10","226,17","225,20","27,86K","-0,36%"
"16.02.2021","225,33","225,48","225,74","225,15","2,64K","0,01%"
"17.02.2021","224,80","225,04","225,23","224,64","3,31K","-0,24%"
"18.02.2021","223,46","224,88","224,88","223,41","2,67K","-0,60%"
"19.02.2021","222,50","223,35","223,43","222,50","3,13K","-0,43%"
"22.02.2021","223,74","222,35","223,86","222,13","6,05K","0,56%"
"23.02.2021","223,51","223,78","223,78","223,06","4,32K","-0,10%"
"24.02.2021","223,35","223,83","223,99","222,87","1,34K","-0,07%"
"25.02.2021","222,60","222,97","223,15","222,41","4,37K","-0,34%"
"26.02.2021","222,84","222,80","223,53","222,42","4,25K","0,11%"
"01.03.2021","225,18","223,63","225,18","223,63","4,56K","1,05%"
"02.03.2021","225,00","225,19","225,19","224,31","4,76K","-0,08%"
"03.03.2021","224,60","225,35","225,35","224,34","7,50K","-0,18%"
"04.03.2021","224,70","224,95","224,95","224,20","3,32K","0,04%"
"05.03.2021","225,41","224,23","225,62","224,23","2,35K","0,32%"
"08.03.2021","224,93","225,39","225,57","224,93","3,98K","-0,21%"
"09.03.2021","225,75","225,13","226,02","224,93","2,39K","0,36%"
"10.03.2021","225,61","225,68","225,92","225,60","3,15K","-0,06%"
"11.03.2021","226,79","226,13","227,07","225,84","4,01K","0,52%"
"12.03.2021","226,50","226,59","226,84","226,50","24,38K","-0,13%"
"15.03.2021","227,24","227,11","227,29","226,78","4,16K","0,33%"
"16.03.2021","227,51","227,14","227,73","227,02","1,69K","0,12%"
"17.03.2021","226,13","227,45","227,50","226,13","3,17K","-0,61%"
"18.03.2021","225,89","225,76","226,19","225,76","2,70K","-0,11%"
"19.03.2021","225,99","226,14","226,65","225,68","39,72K","0,04%"
"22.03.2021","226,44","226,32","226,55","225,89","1,07K","0,20%"
