"Date","Price"
2020-08-03,62.08188
2020-07-31,60.64795
2020-07-30,60.70823
2020-07-29,61.22813
2020-07-28,60.29825
2020-07-27,60.46828
2020-07-24,60.97121
2020-07-23,61.90189
2020-07-22,62.30457
2020-07-21,63.60716
2020-07-20,63.54576
2020-07-17,62.22125
2020-07-16,62.02121
2020-07-15,63.98703
2020-07-14,63.91301
2020-07-13,64.67277
2020-07-10,65.81416
2020-07-09,66.46887
2020-07-08,66.04622
2020-07-07,63.57839
2020-07-06,64.73866
2020-07-02,60.77122
2020-07-01,58.62038
2020-06-30,58.214
2020-06-29,58.40385
2020-06-26,58.40606
2020-06-25,58.8403
2020-06-24,58.78702
2020-06-23,59.17411
2020-06-22,58.58272
2020-06-19,58.14348
2020-06-18,58.20976
2020-06-17,57.68854
2020-06-16,57.01988
2020-06-15,56.22508
2020-06-12,56.75507
2020-06-11,55.28076
2020-06-10,57.51035
2020-06-09,56.81037
2020-06-08,57.14286
2020-06-05,57.30228
2020-06-04,56.14794
2020-06-03,57.24838
2020-06-02,56.76571
2020-06-01,55.76819
2020-05-29,54.96486
2020-05-28,53.45605
2020-05-27,54.37813
2020-05-26,54.81961
2020-05-22,54.26157
2020-05-21,56.00183
2020-05-20,57.29774
2020-05-19,57.169
2020-05-18,57.47548
2020-05-15,55.80642
2020-05-14,56.4181
2020-05-13,56.36666
2020-05-12,55.99484
2020-05-11,56.65248
2020-05-08,56.28284
2020-05-07,55.14658
2020-05-06,54.72379
2020-05-05,54.16052
2020-05-04,53.11927
2020-05-01,52.50273
2020-04-30,54.84136
2020-04-29,56.54499
2020-04-28,55.68685
2020-04-27,55.91905
2020-04-24,55.30219
2020-04-23,55.03052
2020-04-22,55.42714
2020-04-21,54.09443
2020-04-20,55.27139
2020-04-17,55.36947
2020-04-16,55.1043
2020-04-15,54.08079
2020-04-14,54.48244
2020-04-13,53.57699
2020-04-09,53.39247
2020-04-08,53.81996
2020-04-07,53.61601
2020-04-06,54.07332
2020-04-03,52.09975
2020-04-02,52.45342
2020-04-01,50.53547
2020-03-31,52.18303
2020-03-30,51.83303
2020-03-27,50.33339
2020-03-26,53.33817
2020-03-25,52.49056
2020-03-24,51.97546
2020-03-23,49.09311
2020-03-20,49.31096
2020-03-19,49.36353
2020-03-18,48.26696
2020-03-17,50.21842
2020-03-16,47.10996
2020-03-13,52.57648
2020-03-12,49.47255
2020-03-11,53.02614
2020-03-10,54.75433
2020-03-09,52.05444
2020-03-06,54.94029
2020-03-05,56.60781
2020-03-04,57.19166
2020-03-03,56.10718
2020-03-02,56.31485
2020-02-28,56.47668
2020-02-27,56.29326
2020-02-26,57.49609
2020-02-25,56.78581
2020-02-24,57.17965
2020-02-21,59.22822
2020-02-20,59.81655
2020-02-19,60.50778
2020-02-18,59.9963
2020-02-14,59.7805
2020-02-13,59.84136
2020-02-12,60.46512
2020-02-11,59.08259
2020-02-10,58.33181
2020-02-07,57.52536
2020-02-06,57.959
2020-02-05,57.54022
2020-02-04,57.3616
2020-02-03,55.13157
2020-01-31,54.23622
2020-01-30,55.49918
2020-01-29,56.52885
2020-01-28,55.9633
2020-01-27,55.37903
2020-01-24,57.49524
2020-01-23,58.36576
2020-01-22,58.94822
2020-01-21,58.60079
2020-01-17,60.80606
2020-01-16,60.30534
2020-01-15,59.81359
2020-01-14,60.20124
2020-01-13,60.84381
2020-01-10,59.78241
2020-01-09,59.48672
2020-01-08,58.77856
2020-01-07,58.47617
2020-01-06,57.95444
2020-01-03,58.17222
2020-01-02,59.29275
2019-12-31,57.07543
2019-12-30,57.08679
2019-12-27,57.46602
2019-12-26,57.8132
2019-12-24,57.37734
2019-12-23,57.32576
2019-12-20,57.39904
2019-12-19,56.85393
2019-12-18,57.03364
2019-12-17,56.60868
2019-12-16,56.0262
2019-12-13,55.87442
2019-12-12,56.11161
2019-12-11,55.2921
2019-12-10,54.41508
2019-12-09,54.24618
2019-12-06,54.72637
2019-12-05,54.03872
2019-12-04,53.65589
2019-12-03,53.37302
2019-12-02,53.71558
2019-11-29,54.15759
2019-11-27,55.29091
2019-11-26,54.99093
2019-11-25,54.94276
2019-11-22,53.90965
2019-11-21,53.63825
2019-11-20,53.58272
2019-11-19,54.06552
2019-11-18,53.5102
2019-11-15,53.52813
2019-11-14,53.59412
2019-11-13,53.76852
2019-11-12,54.49096
2019-11-11,54.70604
2019-11-08,55.47187
2019-11-07,55.64713
2019-11-06,54.86174
2019-11-05,54.84279
2019-11-04,54.17826
2019-11-01,53.18939
2019-10-31,52.45828
2019-10-30,52.79302
2019-10-29,52.82679
2019-10-28,53.43181
2019-10-25,52.90771
2019-10-24,52.1743
2019-10-23,51.94677
2019-10-22,52.05996
2019-10-21,52.34935
2019-10-18,51.73866
2019-10-17,52.74133
2019-10-16,52.87429
2019-10-15,53.06178
2019-10-14,52.40254
2019-10-11,52.49299
2019-10-10,51.64745
2019-10-09,51.15283
2019-10-08,50.55236
2019-10-07,51.24283
2019-10-04,51.61143
2019-10-03,51.67076
2019-10-02,50.89432
2019-10-01,50.99653
2019-09-30,51.43538
2019-09-27,50.74927
2019-09-26,51.96778
2019-09-25,52.25258
2019-09-24,51.61612
2019-09-23,52.63493
2019-09-20,52.87544
2019-09-19,52.9923
2019-09-18,53.11398
2019-09-17,53.34237
2019-09-16,53.79442
2019-09-13,54.00867
2019-09-12,53.65016
2019-09-11,53.54774
2019-09-10,52.84847
2019-09-09,52.96564
2019-09-06,52.81377
2019-09-05,52.7579
2019-09-04,51.89552
2019-09-03,51.25798
2019-08-30,51.34692
2019-08-29,50.88211
2019-08-28,50.19406
2019-08-27,50.01352
2019-08-26,49.81998
2019-08-23,49.16061
2019-08-22,50.62263
2019-08-21,51.07629
2019-08-20,50.74331
2019-08-19,50.8473
2019-08-16,49.91436
2019-08-15,48.94595
2019-08-14,48.07071
2019-08-13,49.32916
2019-08-12,48.19836
2019-08-09,48.71109
2019-08-08,49.42436
2019-08-07,48.6773
2019-08-06,48.37471
2019-08-05,47.70315
2019-08-02,50.3869
2019-08-01,51.19263
2019-07-31,52.54313
2019-07-30,53.00395
2019-07-29,53.46499
2019-07-26,53.8752
2019-07-25,53.70936
2019-07-24,53.96142
2019-07-23,53.58264
2019-07-22,52.67427
2019-07-19,52.83641
2019-07-18,52.85994
2019-07-17,52.78396
2019-07-16,52.97423
2019-07-15,52.81108
2019-07-12,52.2808
2019-07-11,52.10592
2019-07-10,52.33147
2019-07-09,52.42216
2019-07-08,52.52786
2019-07-05,53.16873
2019-07-03,53.53249
2019-07-02,53.60396
2019-07-01,53.69223
2019-06-28,52.33735
2019-06-27,52.33152
2019-06-26,51.74383
2019-06-25,51.08686
2019-06-24,51.79559
2019-06-21,52.02363
2019-06-20,52.54162
2019-06-19,52.04637
2019-06-18,51.60254
2019-06-17,49.86638
2019-06-14,49.95093
2019-06-13,50.23945
2019-06-12,50.04869
2019-06-11,50.8518
2019-06-10,50.20325
2019-06-07,49.22399
2019-06-06,48.88869
2019-06-05,49.11437
2019-06-04,49.49755
2019-06-03,49.64337
2019-05-31,49.56997
2019-05-30,49.79346
2019-05-29,49.82935
2019-05-28,49.53874
2019-05-24,48.97813
2019-05-23,49.36505
2019-05-22,50.41678
2019-05-21,50.94982
2019-05-20,50.15222
2019-05-17,51.66607
2019-05-16,53.31484
2019-05-15,52.9627
2019-05-14,52.46209
2019-05-13,51.48198
2019-05-10,53.51072
2019-05-09,53.2632
2019-05-08,54.2944
2019-05-07,54.41611
2019-05-06,55.985
2019-05-03,57.68131
2019-05-02,56.79012
2019-05-01,56.40455
2019-04-30,56.62833
2019-04-29,56.98954
2019-04-26,56.9381
2019-04-25,56.80165
2019-04-24,56.96747
2019-04-23,57.43713
2019-04-22,57.186
2019-04-18,57.78272
2019-04-17,57.42741
2019-04-16,57.35555
2019-04-15,56.59768
2019-04-12,57.55377
2019-04-11,56.93729
2019-04-10,57.60908
2019-04-09,57.51553
2019-04-08,57.55747
2019-04-05,57.88676
2019-04-04,57.21544
2019-04-03,56.51014
2019-04-02,56.37224
2019-04-01,56.53221
2019-03-29,55.63675
2019-03-28,54.52603
2019-03-27,54.10521
2019-03-26,54.01046
2019-03-25,53.85703
2019-03-22,53.86386
2019-03-21,55.29816
2019-03-20,55.19458
2019-03-19,55.37256
2019-03-18,55.32309
2019-03-15,54.62014
2019-03-14,54.02248
2019-03-13,54.33956
2019-03-12,54.6147
2019-03-11,54.38534
2019-03-08,53.03381
2019-03-07,54.05791
2019-03-06,55.17333
2019-03-05,55.64309
2019-03-04,54.58878
2019-03-01,53.85834
2019-02-28,53.3386
2019-02-27,53.75143
2019-02-26,54.34095
2019-02-25,54.67924
2019-02-22,53.70175
2019-02-21,52.76723
2019-02-20,52.70984
2019-02-19,52.4674
2019-02-15,52.16003
2019-02-14,52.41214
2019-02-13,52.76694
2019-02-12,52.27032
2019-02-11,52.30237
2019-02-08,51.87114
2019-02-07,51.73143
2019-02-06,52.37342
2019-02-05,52.76536
2019-02-04,51.71901
2019-02-01,51.39942
2019-01-31,51.79913
2019-01-30,51.29171
2019-01-29,50.20126
2019-01-28,50.18802
2019-01-25,50.71015
2019-01-24,50.28764
2019-01-23,49.22321
2019-01-22,48.96649
2019-01-18,50.31696
2019-01-17,49.57408
2019-01-16,49.19737
2019-01-15,48.52502
2019-01-14,47.59083
2019-01-11,48.14073
2019-01-10,48.36607
2019-01-09,47.86265
2019-01-08,47.13637
2019-01-07,46.71724
2019-01-04,46.52814
2019-01-03,44.74077
2019-01-02,46.16674
2018-12-31,45.94831
2018-12-28,46.13233
2018-12-27,46.03882
2018-12-26,46.62733
2018-12-24,45.24978
2018-12-21,45.72282
2018-12-20,45.7457
2018-12-19,45.94311
2018-12-18,47.16549
2018-12-17,47.98696
2018-12-14,49.17264
2018-12-13,49.62578
2018-12-12,49.3188
2018-12-11,48.98843
2018-12-10,48.41549
2018-12-07,48.58271
2018-12-06,49.49504
2018-12-04,50.62153
2018-12-03,51.56346
2018-11-30,50.79982
2018-11-29,49.74941
2018-11-28,50.85508
2018-11-27,49.77404
2018-11-26,49.43999
2018-11-23,48.31936
2018-11-21,48.61355
2018-11-20,47.56505
2018-11-19,48.21958
2018-11-16,49.46547
2018-11-15,49.84534
2018-11-14,48.77358
2018-11-13,48.37308
2018-11-12,47.35438
2018-11-09,47.59972
2018-11-08,48.71412
2018-11-07,49.93022
2018-11-06,48.94848
2018-11-05,49.08293
2018-11-02,49.27523
2018-11-01,49.05793
2018-10-31,47.09889
2018-10-30,45.69566
2018-10-29,44.82789
2018-10-26,46.07757
2018-10-25,46.98382
2018-10-24,45.83516
2018-10-23,47.23916
2018-10-22,48.18206
2018-10-19,46.48438
2018-10-18,46.00767
2018-10-17,47.2415
2018-10-16,47.58329
2018-10-15,46.63329
2018-10-12,47.62605
2018-10-11,46.00432
2018-10-10,46.32984
2018-10-09,48.21429
2018-10-08,48.71951
2018-10-05,49.18787
2018-10-04,49.2959
2018-10-03,50.57751
2018-10-02,50.64497
2018-10-01,51.7763
2018-09-28,51.56707
2018-09-27,51.6234
2018-09-26,51.25085
2018-09-25,50.88762
2018-09-24,50.72673
2018-09-21,51.61812
2018-09-20,51.08012
2018-09-19,50.85166
2018-09-18,49.78986
2018-09-17,49.07661
2018-09-14,49.98281
2018-09-13,50.26971
2018-09-12,49.22177
2018-09-11,49.01622
2018-09-10,49.03026
2018-09-07,50.05622
2018-09-06,50.05591
2018-09-05,50.25385
2018-09-04,51.80484
2018-08-31,52.38465
2018-08-30,51.99451
2018-08-29,53.4985
2018-08-28,52.96979
2018-08-27,53.42231
2018-08-24,52.65829
2018-08-23,52.1852
2018-08-22,53.00259
2018-08-21,52.84194
2018-08-20,52.45658
2018-08-17,52.2307
2018-08-16,51.73354
2018-08-15,51.28702
2018-08-14,53.25339
2018-08-13,53.75636
2018-08-10,54.51675
2018-08-09,54.23553
2018-08-08,53.51445
2018-08-07,53.7307
2018-08-06,52.94932
2018-08-03,53.23846
2018-08-02,53.28624
2018-08-01,53.71957
2018-07-31,54.52371
2018-07-30,54.30181
2018-07-27,55.12952
2018-07-26,55.5003
2018-07-25,56.46031
2018-07-24,55.31587
2018-07-23,54.14993
2018-07-20,54.36843
2018-07-19,54.14836
2018-07-18,54.99013
2018-07-17,55.11412
2018-07-16,54.80096
2018-07-13,55.33665
2018-07-12,55.38435
2018-07-11,54.22222
2018-07-10,55.15214
2018-07-09,55.67379
2018-07-06,54.52069
2018-07-05,53.9152
2018-07-03,54.54077
2018-07-02,54.89655
2018-06-29,55.32243
2018-06-28,54.95122
2018-06-27,54.42459
2018-06-26,55.8329
2018-06-25,55.8416
2018-06-22,57.5807
2018-06-21,57.32747
2018-06-20,58.5469
2018-06-19,58.66897
2018-06-18,59.86213
2018-06-15,60.4567
2018-06-14,60.56386
2018-06-13,59.7744
2018-06-12,60.66757
2018-06-11,60.33254
2018-06-08,60.38393
2018-06-07,60.39126
2018-06-06,61.25499
2018-06-05,60.81093
2018-06-04,60.8078
2018-06-01,59.89713
2018-05-31,58.97524
2018-05-30,58.53052
2018-05-29,58.86887
2018-05-25,59.32596
2018-05-24,58.82629
2018-05-23,59.26623
2018-05-22,58.85947
2018-05-21,59.20483
2018-05-18,58.68975
2018-05-17,58.86489
2018-05-16,59.68001
2018-05-15,58.18304
2018-05-14,58.73413
2018-05-11,58.32079
2018-05-10,58.60969
2018-05-09,57.87431
2018-05-08,57.46633
2018-05-07,56.44012
2018-05-04,56.1732
2018-05-03,55.47214
2018-05-02,55.83688
2018-05-01,55.74603
2018-04-30,55.24337
2018-04-27,55.28858
2018-04-26,54.95629
2018-04-25,54.18958
2018-04-24,54.30112
2018-04-23,54.38697
2018-04-20,54.36285
2018-04-19,54.88052
2018-04-18,54.68927
2018-04-17,54.85229
2018-04-16,54.49406
2018-04-13,54.95868
2018-04-12,56.024
2018-04-11,55.76566
2018-04-10,55.98055
2018-04-09,54.44877
2018-04-06,53.92636
2018-04-05,55.43478
2018-04-04,55.02684
2018-04-03,55.05829
2018-04-02,54.42492
2018-03-29,55.78879
2018-03-28,54.56018
2018-03-27,55.03464
2018-03-26,56.08325
2018-03-23,54.27115
2018-03-22,55.70186
2018-03-21,58.7785
2018-03-20,59.41934
2018-03-19,57.9608
2018-03-16,59.10977
2018-03-15,58.80827
2018-03-14,57.96364
2018-03-13,57.44492
2018-03-12,58.71522
2018-03-09,58.53223
2018-03-08,57.03385
2018-03-07,56.43093
2018-03-06,56.29791
2018-03-05,55.99968
2018-03-02,56.02664
2018-03-01,56.48542
2018-02-28,56.6795
2018-02-27,57.32364
2018-02-26,59.31102
2018-02-23,58.78433
2018-02-22,57.68482
2018-02-21,57.82429
2018-02-20,57.21808
2018-02-16,57.26228
2018-02-15,57.38454
2018-02-14,56.22483
2018-02-13,54.79641
2018-02-12,54.57434
2018-02-09,53.89717
2018-02-08,53.37959
2018-02-07,55.65607
2018-02-06,57.31579
2018-02-05,55.98198
2018-02-02,57.51063
2018-02-01,58.58643
2018-01-31,60.25775
2018-01-30,59.51959
2018-01-29,60.81474
2018-01-26,61.67698
2018-01-25,59.79027
2018-01-24,60.68431
2018-01-23,61.07492
2018-01-22,60.36426
2018-01-19,60.00163
2018-01-18,59.32619
2018-01-17,59.10872
2018-01-16,58.27344
2018-01-12,59.32427
2018-01-11,58.89683
2018-01-10,59.13043
2018-01-09,59.55876
2018-01-08,59.24194
2018-01-05,58.6121
2018-01-04,58.06211
2018-01-03,57.93631
2018-01-02,57.39311
2017-12-29,55.34853
2017-12-28,55.55091
2017-12-27,55.60972
2017-12-26,55.96833
2017-12-22,56.34017
2017-12-21,55.85608
2017-12-20,54.8034
2017-12-19,55.05115
2017-12-18,56.19169
2017-12-15,55.76711
2017-12-14,55.7601
2017-12-13,56.60971
2017-12-12,55.75742
2017-12-11,56.21608
2017-12-08,55.72048
2017-12-07,54.49691
2017-12-06,54.18469
2017-12-05,54.84499
2017-12-04,54.91388
2017-12-01,54.8547
2017-11-30,55.706
2017-11-29,56.50156
2017-11-28,57.85173
2017-11-27,57.25088
2017-11-24,58.22435
2017-11-22,59.21153
2017-11-21,59.57592
2017-11-20,58.21912
2017-11-17,57.25301
2017-11-16,57.36856
2017-11-15,56.01797
2017-11-14,56.49296
2017-11-13,57.76387
2017-11-10,57.80084
2017-11-09,57.62027
2017-11-08,57.96101
2017-11-07,57.88656
2017-11-06,57.53531
2017-11-03,56.73533
2017-11-02,56.49451
2017-11-01,56.54455
2017-10-31,56.06113
2017-10-30,55.60619
2017-10-27,56.22951
2017-10-26,55.05907
2017-10-25,54.62626
2017-10-24,55.11731
2017-10-23,55.24904
2017-10-20,55.60081
2017-10-19,54.94719
2017-10-18,56.15509
2017-10-17,55.83177
2017-10-16,56.00711
2017-10-13,55.66923
2017-10-12,55.24292
2017-10-11,55.50397
2017-10-10,55.9312
2017-10-09,55.62553
2017-10-06,55.70624
2017-10-05,56.14485
2017-10-04,55.139
2017-10-03,55.25398
2017-10-02,54.00664
2017-09-29,53.45251
2017-09-28,52.78344
2017-09-27,53.18244
2017-09-26,52.63962
2017-09-25,52.24145
2017-09-22,53.43658
2017-09-21,53.86743
2017-09-20,53.54049
2017-09-19,53.76649
2017-09-18,53.84615
2017-09-15,53.28589
2017-09-14,53.0966
2017-09-13,53.15209
2017-09-12,52.66238
2017-09-11,52.49791
2017-09-08,51.17246
2017-09-07,51.73075
2017-09-06,51.64752
2017-09-05,51.51642
2017-09-01,52.38657
2017-08-31,52.18416
2017-08-30,51.88172
2017-08-29,50.99867
2017-08-28,51.15638
2017-08-25,51.95592
2017-08-24,52.15181
2017-08-23,52.18202
2017-08-22,52.02312
2017-08-21,51.0318
2017-08-18,50.7873
2017-08-17,50.58343
2017-08-16,51.62365
2017-08-15,50.5325
2017-08-14,50.36038
2017-08-11,49.57279
2017-08-10,49.9277
2017-08-09,51.66042
2017-08-08,51.74438
2017-08-07,51.19179
2017-08-04,50.70614
2017-08-03,50.02106
2017-08-02,50
2017-08-01,50.66497
2017-07-31,50.30057
2017-07-28,50.4727
2017-07-27,50.36008
2017-07-26,50.77836
2017-07-25,50.15018
2017-07-24,50.24918
2017-07-21,49.83713
2017-07-20,50.02149
2017-07-19,50.72476
2017-07-18,49.90486
2017-07-17,50.03487
2017-07-14,50.38834
2017-07-13,49.98683
2017-07-12,49.75046
2017-07-11,48.6451
2017-07-10,47.95542
2017-07-07,47.60694
2017-07-06,47.49562
2017-07-05,48.46534
2017-07-03,48.4547
2017-06-30,47.91904
2017-06-29,47.75153
2017-06-28,48.62893
2017-06-27,48.55021
2017-06-26,49.57991
2017-06-23,49.14709
2017-06-22,49.23808
2017-06-21,49.02664
2017-06-20,48.81798
2017-06-19,49.2338
2017-06-16,48.17231
2017-06-15,48.28669
2017-06-14,48.24803
2017-06-13,48.76808
2017-06-12,48.74978
2017-06-09,49.16056
2017-06-08,49.76811
2017-06-07,48.64625
2017-06-06,48.47382
2017-06-05,48.32489
2017-06-02,48.33185
2017-06-01,48.55486
2017-05-31,47.85085
2017-05-30,48.51902
2017-05-26,48.48349
2017-05-25,48.28846
2017-05-24,47.89766
2017-05-23,47.81094
2017-05-22,47.93484
2017-05-19,47.57394
2017-05-18,47.16879
2017-05-17,47.01921
2017-05-16,48.00469
2017-05-15,48.22307
2017-05-12,47.9989
2017-05-11,47.83289
2017-05-10,47.9205
2017-05-09,47.36601
2017-05-08,46.36846
2017-05-05,46.06005
2017-05-04,45.9723
2017-05-03,46.83521
2017-05-02,47.075
2017-05-01,47.10198
2017-04-28,46.93147
2017-04-27,47.01177
2017-04-26,47.09885
2017-04-25,46.86273
2017-04-24,46.78104
2017-04-21,47.07753
2017-04-20,46.88256
2017-04-19,46.31186
2017-04-18,46.37654
2017-04-17,47.25925
2017-04-13,47.04387
2017-04-12,47.34012
2017-04-11,47.12535
2017-04-10,47.45283
2017-04-07,47.54222
2017-04-06,47.31455
2017-04-05,47.33728
2017-04-04,47.24697
2017-04-03,47.22821
2017-03-31,46.67664
2017-03-30,46.97309
2017-03-29,47.02818
2017-03-28,46.68144
2017-03-27,46.38255
2017-03-24,46.81599
2017-03-23,46.87877
2017-03-22,46.64693
2017-03-21,46.48904
2017-03-20,47.53915
2017-03-17,46.80811
2017-03-16,47.05553
2017-03-15,46.89941
2017-03-14,46.23858
2017-03-13,46.33643
2017-03-10,45.55254
2017-03-09,45.68998
2017-03-08,46.32248
2017-03-07,46.10875
2017-03-06,45.94441
2017-03-03,46.06135
2017-03-02,46.09747
2017-03-01,46.63953
2017-02-28,45.91817
2017-02-27,46.16183
2017-02-24,46.4377
2017-02-23,47.01429
2017-02-22,47.24566
2017-02-21,46.86077
2017-02-17,46.17486
2017-02-16,46.22172
2017-02-15,46.51361
2017-02-14,46.05774
2017-02-13,46.0268
2017-02-10,45.63664
2017-02-09,45.38801
2017-02-08,44.835
2017-02-07,44.21062
2017-02-06,44.05217
2017-02-03,43.68509
2017-02-02,43.65962
2017-02-01,43.72733
2017-01-31,43.59236
2017-01-30,43.90723
2017-01-27,44.12618
2017-01-26,44.24067
2017-01-25,44.03055
2017-01-24,43.66459
2017-01-23,43.34856
2017-01-20,43.21311
2017-01-19,43.44432
2017-01-18,43.44285
2017-01-17,43.2003
2017-01-13,43.53671
2017-01-12,43.35618
2017-01-11,43.91514
2017-01-10,43.74586
2017-01-09,43.05175
2017-01-06,42.9763
2017-01-05,43.03642
2017-01-04,42.7521
2017-01-03,42.38036
2016-12-30,41.46203
2016-12-29,41.86402
2016-12-28,41.68914
2016-12-27,41.09602
2016-12-23,40.96478
2016-12-22,41.07451
2016-12-21,41.58435
2016-12-20,42.22927
2016-12-19,42.02413
2016-12-16,42.13096
2016-12-15,42.64861
2016-12-14,42.15861
2016-12-13,43.10994
2016-12-12,42.539
2016-12-09,43.8425
2016-12-08,43.84014
2016-12-07,43.29859
2016-12-06,42.86781
2016-12-05,42.6767
2016-12-02,42.98829
2016-12-01,43.50118
2016-11-30,43.98528
2016-11-29,43.91644
2016-11-28,43.82617
2016-11-25,43.64203
2016-11-23,43.44037
2016-11-22,43.39765
2016-11-21,43.03225
2016-11-18,42.82071
2016-11-17,42.65701
2016-11-16,42.1092
2016-11-15,42.39262
2016-11-14,41.50154
2016-11-11,41.69429
2016-11-10,42.00716
2016-11-09,42.42618
2016-11-08,43.16429
2016-11-07,42.83256
2016-11-04,41.25056
2016-11-03,41.60893
2016-11-02,41.71171
2016-11-01,42.57417
2016-10-31,42.93533
2016-10-28,43.05302
2016-10-27,43.62835
2016-10-26,43.93328
2016-10-25,44.44036
2016-10-24,44.66814
2016-10-21,44.48225
2016-10-20,44.08406
2016-10-19,44.13749
2016-10-18,43.91265
2016-10-17,43.24152
2016-10-14,43.51069
2016-10-13,43.14312
2016-10-12,43.86219
2016-10-11,43.68958
2016-10-10,44.65183
2016-10-07,43.85745
2016-10-06,44.29711
2016-10-05,44.13707
2016-10-04,43.27318
2016-10-03,43.33214
2016-09-30,43.19558
2016-09-29,43.13463
2016-09-28,43.75948
2016-09-27,43.42633
2016-09-26,42.73527
2016-09-23,43.69658
2016-09-22,44.42911
2016-09-21,44.2692
2016-09-20,43.0721
2016-09-19,43.00796
2016-09-16,43.18732
2016-09-15,42.98168
2016-09-14,42.25164
2016-09-13,42.21629
2016-09-12,43.04023
2016-09-09,42.82657
2016-09-08,43.80614
2016-09-07,43.54523
2016-09-06,43.70608
2016-09-02,42.92753
2016-09-01,42.06108
2016-08-31,41.90715
2016-08-30,42.35495
2016-08-29,41.91124
2016-08-26,41.45972
2016-08-25,41.34598
2016-08-24,41.38788
2016-08-23,41.39424
2016-08-22,41.46643
2016-08-19,41.84629
2016-08-18,41.88879
2016-08-17,41.84334
2016-08-16,41.92919
2016-08-15,42.37167
2016-08-12,41.69054
2016-08-11,41.38735
2016-08-10,40.50327
2016-08-09,40.79978
2016-08-08,40.64277
2016-08-05,40.35895
2016-08-04,39.54929
2016-08-03,39.29658
2016-08-02,39.05373
2016-08-01,39.42351
2016-07-29,39.45505
2016-07-28,39.92416
2016-07-27,40.36029
2016-07-26,40.47142
2016-07-25,40.01092
2016-07-22,40.38479
2016-07-21,39.9891
2016-07-20,40.06905
2016-07-19,39.54058
2016-07-18,39.95122
2016-07-15,39.62213
2016-07-14,39.53028
2016-07-13,38.98641
2016-07-12,39.27155
2016-07-11,38.83561
2016-07-08,38.29941
2016-07-07,37.6898
2016-07-06,37.67698
2016-07-05,37.72768
2016-07-01,38.34067
2016-06-30,38.28231
2016-06-29,37.63741
2016-06-28,37.08495
2016-06-27,36.23845
2016-06-24,36.16335
2016-06-23,37.53193
2016-06-22,36.86632
2016-06-21,37.10809
2016-06-20,36.62395
2016-06-17,36.1942
2016-06-16,36.67351
2016-06-15,36.61684
2016-06-14,36.51119
2016-06-13,36.16625
2016-06-10,36.85937
2016-06-09,37.66234
2016-06-08,37.62611
2016-06-07,37.87999
2016-06-06,37.51978
2016-06-03,37.18877
2016-06-02,37.76891
2016-06-01,37.39037
2016-05-31,37.9298
2016-05-27,37.27216
2016-05-26,36.79313
2016-05-25,36.83126
2016-05-24,36.50552
2016-05-23,35.63782
2016-05-20,35.67288
2016-05-19,35.26053
2016-05-18,35.34261
2016-05-17,35.49241
2016-05-16,35.63736
2016-05-13,34.87693
2016-05-12,35.13965
2016-05-11,35.16445
2016-05-10,35.74064
2016-05-09,35.10666
2016-05-06,35.57112
2016-05-05,35.7606
2016-05-04,35.38314
2016-05-03,35.67277
2016-05-02,36.53245
2016-04-29,36.9493
2016-04-28,37.75249
2016-04-27,38.14023
2016-04-26,38.08765
2016-04-25,38.10581
2016-04-22,38.56366
2016-04-21,38.47584
2016-04-20,38.66867
2016-04-19,38.88889
2016-04-18,38.66667
2016-04-15,38.47584
2016-04-14,39.08566
2016-04-13,39.0715
2016-04-12,37.46484
2016-04-11,36.8232
2016-04-08,36.44254
2016-04-07,36.20781
2016-04-06,36.70609
2016-04-05,35.97754
2016-04-04,36.74419
2016-04-01,37.18399
2016-03-31,37.35173
2016-03-30,37.60933
2016-03-29,37.33688
2016-03-28,37.12142
2016-03-24,36.86751
2016-03-23,37.05293
2016-03-22,37.50111
2016-03-21,37.67446
2016-03-18,37.38359
2016-03-17,36.89698
2016-03-16,37.43571
2016-03-15,36.93637
2016-03-14,37.28462
2016-03-11,37.0294
2016-03-10,35.65303
2016-03-09,36.47656
2016-03-08,36.37354
2016-03-07,37.19717
2016-03-04,37.6523
2016-03-03,36.83537
2016-03-02,37.16945
2016-03-01,36.54448
2016-02-29,35.26437
2016-02-26,35.1762
2016-02-25,34.7704
2016-02-24,34.96916
2016-02-23,34.92424
2016-02-22,35.86326
2016-02-19,34.63025
2016-02-18,34.45794
2016-02-17,34.6882
2016-02-16,34.15193
2016-02-12,32.50934
2016-02-11,31.50927
2016-02-10,32.36263
2016-02-09,31.87163
2016-02-08,32.7631
2016-02-05,33.54879
2016-02-04,33.70546
2016-02-03,34.43882
2016-02-02,34.4363
2016-02-01,35.46965
2016-01-29,36.22614
2016-01-28,34.87437
2016-01-27,34.78661
2016-01-26,35.42051
2016-01-25,35.22297
2016-01-22,36.02146
2016-01-21,34.78421
2016-01-20,34.36785
2016-01-19,35.37701
2016-01-15,34.5174
2016-01-14,36.43311
2016-01-13,36
2016-01-12,36.82997
2016-01-11,36.58671
2016-01-08,36.71932
2016-01-07,37.3596
2016-01-06,39.33984
2016-01-05,40.04281
2016-01-04,39.81327
2015-12-31,41.06387
2015-12-30,41.02282
2015-12-29,41.43798
2015-12-28,41.19362
2015-12-24,41.82798
2015-12-23,42.22569
2015-12-22,41.27245
2015-12-21,41.37647
2015-12-18,41.84737
2015-12-17,41.70441
2015-12-16,41.81768
2015-12-15,41.13878
2015-12-14,40.1271
