Date;Close
08/11/2017;102,5
07/11/2017;102,5
06/11/2017;102,5
03/11/2017;102,25
02/11/2017;102,25
01/11/2017;102,25
31/10/2017;102,25
30/10/2017;102,125
27/10/2017;102,125
26/10/2017;102,125
25/10/2017;102,125
24/10/2017;102,125
23/10/2017;102
20/10/2017;102
19/10/2017;102
18/10/2017;102
17/10/2017;102
16/10/2017;102
13/10/2017;102
12/10/2017;102
11/10/2017;102,915
10/10/2017;102,915
09/10/2017;102,915
06/10/2017;102,915
05/10/2017;102,915
04/10/2017;102,79
03/10/2017;102,79
02/10/2017;102,79
29/09/2017;102,79
28/09/2017;102,54
27/09/2017;102,54
26/09/2017;102,54
25/09/2017;102,54
22/09/2017;102,54
21/09/2017;102,54
20/09/2017;102,52
19/09/2017;102,52
18/09/2017;102,5
15/09/2017;102,5
14/09/2017;102,5
13/09/2017;102,75
12/09/2017;102,75
11/09/2017;102,75
08/09/2017;103
07/09/2017;103
06/09/2017;103
05/09/2017;103
04/09/2017;102,75
01/09/2017;102,75
31/08/2017;102,75
30/08/2017;102,75
29/08/2017;102,75
28/08/2017;102,875
25/08/2017;102,875
24/08/2017;102,875
23/08/2017;102,875
22/08/2017;102,875
21/08/2017;102,75
18/08/2017;102,75
17/08/2017;102,75
16/08/2017;102,75
15/08/2017;103
14/08/2017;103
11/08/2017;103
10/08/2017;103
09/08/2017;103
08/08/2017;103
07/08/2017;103
04/08/2017;103
03/08/2017;103
