"DIA","HEAL","IDNA","INDGW","MXI","STPX","SXRI","US674599CL77","XS1463155348","US097023BL86","US01609WAW29","XS1584040445","US002824BH26","XAG-USD","XAU-USD","XPT-USD","LTC-USD","ETH-USD","BTC-USD","EXS1","EUNL","SXR8","AMEM","D5BK","EEM","EWJ","IWM.x","MCHI","QQQ","SPYN","XLE","XLK","IWM.y","VIOO","BMW","MBG","AAPL","AMD","GOOGL","SON1","SSUN","TOMA","V","XOM","CVX","NEE","ORSTED","SIE","EQIX","TTDKY","000660","MELI","PUMP"
0.0160037298043374,-0.00013095004274577,0.0457958219650045,0.0107170855170855,0.0260698247545657,0.0175109156518083,0.00785858661252115,-0.00169245688368136,-0.00599922041109568,-0.00635013778525995,0.00894014171708246,0.0081162901360754,-0.00802183382384758,0.00309217099917802,-0.00960519296203,-0.00733143957647897,0.040247213850872,0.0847802076108266,0.0346545792064141,0.0109690313705739,0.00809398699955555,0.00614618279742096,-0.00576153111163435,-0.0238654826838269,0.00201752695395463,0.0178601183670826,0.0177331387759239,-0.0104173575809803,0.0171112520966039,-0.00443410548028034,-0.0032191639634398,0.016519045489261,0.0177331387759239,0.0108691178923204,0.0116070428712352,0.0148150857851403,0.0154400224383426,0.0256625018080836,0.0155647908732295,-0.0198725903906753,-0.0151136378100478,0.00576370471674981,-0.00170424084078835,-0.000968691941118038,-0.00778256524016907,-0.000792059217080698,0.0360361077206992,-0.035828177249182,0.0166432448635856,0.0206365382485809,-0.0353166719248996,0.0667616884504953,-0.00834828939147103
0.0122704580324582,-0.00231869226645642,0.0311459255416584,0.00564139769045369,0.0134400400154053,0.00394255650080844,0.00195122013126192,-0.00224667622796648,0.0221302540507828,0.00441757124080144,0.0170842042363404,-0.00491258022112984,0.0038199132825385,0.025256202420056,0.00888014328866493,-0.00136684659445674,0.0168367642762455,0.0403138559943379,0.019175495479244,0.00810279409525627,0.00966695967012043,0.0116165068862468,-0.0138425297932421,-0.00383795780274543,0.0176222465595894,0.0201524048784529,0.0273088845143024,0.00989701147356659,0.0263752600749223,-0.0321743570278565,0.0146391019343675,0.0268055319995399,0.0273088845143024,0.0254020131608446,0.0107514154804793,0.0067517753402484,0.0282911977011686,0.0343366112527246,0.0307085132653215,0.0216200788213898,0.00499584719337243,0.0222599766601963,0.00827556753894321,0.0157462629627227,0.00853179625063483,0.0186539885355792,0.00188502866866891,0.00659428301128617,0.0218823972394819,0.0438105701730065,0,0.0460065517283583,0.0346209897877059
0.00695925640546768,0.000644620663075024,-0.027270418828786,0.0152300250582096,0.0104765868304373,0.0104381190032825,-0.00782782862024689,0.00241225542133527,0.000553882383392157,0.0022225090097594,0.00122618217489023,-0.00647058450109128,-3.73899788517207e-05,-0.00678690804891913,-0.000381082005292299,-0.00712737507500627,0.00983775764987627,-0.0124705411489234,-0.0102130854272193,0.00718320174349163,0.00526215678732722,0.00828577817552478,-0.00590099272274824,-0.0305633918157011,0.00073839636915185,-0.00374329217202263,0.000585276399666768,-0.00506521656139913,-0.00136148441795836,-0.00550707349980151,-0.00135908976081467,-0.00172568765900571,0.000585276399666768,0.00614298352862441,0.0143613067489126,0.0108393243880727,5.88720572300971e-05,-0.00706813106494586,-0.00213433485010839,0.00172488184206099,0.0132015118585365,-0.00540732480115214,0.00430449616832895,-0.00837583857254121,-0.00157094989419271,-0.00419503675088428,-0.00316020054821209,-0.00415883360091307,-0.0038547036509291,-0.013511928978565,0.0357932946059503,-0.0270657456429673,-0.0207859677598345
-0.00451653405836616,-0.0154558567333836,-0.0378661019215092,-0.010580383016217,-0.0158201109953646,-0.0155099811012427,-0.00788958727516298,-0.0133399989394336,-0.0063998551934894,-0.0302879359106631,-0.0105259636175541,-0.0139474795739272,-0.0150081421308181,-0.0138899811814239,-0.00371634834936696,-0.00281075524897911,-0.0129733324608443,-0.0229174001681525,-0.0219863586167737,-0.0206618920639565,-0.00822626746968247,-0.0079150301872204,-0.00140499552979279,0.0193200301315279,-0.00407169204356528,-0.00306501712159069,-0.0168614157372495,-0.0029396078168431,-0.011373233779933,0.0217336696806232,0.0084014879387313,-0.00707248107183478,-0.0168614157372495,-0.0139100400949115,-0.0250428316386104,-0.01863049517143,0.00884460833371126,-0.0193510707239177,-0.0177259858970285,0.0301317087960848,-0.00988475923254306,0.0288124019852614,-0.0120409183603547,0.0081566866565046,0.00831212472545584,-0.00355345741082225,-0.0142151724947146,0.00257655478978336,-0.00724487643232319,-0.00789988710451572,0.00412797283803101,-0.0544574384257981,0.00813485020627569
0.00111636663669756,-0.00406584598404303,-0.0193272849018133,0.00688764236287209,0.00127485993809096,0.00993168474694084,0,0.0138217525317934,-0.00543666245942553,0.00368493421231175,0.00569753344666424,-0.000566417525535989,0.0133077012768874,-0.0162605208717803,0.00460758065599887,-0.00281867786782186,-0.00846548337179431,0.00669985580011101,-0.00577549433585212,0.00555171446750791,0.00758602159340427,0.00816783110784325,0.00125378313008784,-0.0115911631274352,0.0017356382326672,0.00387882218103375,0.0140129666875675,-0.0023783020819037,0.00980767238674574,0.0232951844160869,0.033924245371697,0.0125897162785336,0.0140129666875675,0.0157932106245573,0.00773299381307702,0.00415179538507893,0.00511140241083119,0.0292473727124234,0.0125783868303557,-0.0177145079323173,0.0180480698717034,-0.0182600705119116,0.0108027597611819,0.0307747489878238,0.0157411064431274,0.00784890723074216,-0.0110860508970942,0.00710062154957658,-0.00778236147758715,0.00896626950362478,-0.0145230768383708,-0.0206343188820002,0.0540672212702757
-0.010448428927698,-0.00751932835118652,-0.0226016305608838,-0.00616162151057775,-0.0176085778364321,-0.011628037995119,-0.0099503308531681,-0.017503286053544,-0.0200442954379652,-0.011531684251942,-0.0210183910915225,-0.0466505876198715,-0.0220180264326464,-0.0256699086361607,0.00706764611518196,-0.00644649959907451,-0.104638433809027,-0.137386225486852,-0.107850775737006,-0.0113093854375119,-0.00603843294302653,-0.00449097379679309,-0.00848280873941265,0.00766958947425334,-0.00832406346986003,-0.0120967445563762,-0.0163334786501608,-0.00182890798426572,-0.0143234526062948,-0.0238701944946067,0.00511454299262315,-0.0129644968310245,-0.0163334786501608,-0.0122619783171309,-0.0270673648636448,-0.0380017017264738,-0.00985092829085055,-0.0403670651883017,-0.0195740083445584,0.0210534091978323,-0.00980400009662041,0.00302783508367632,-0.00598718301975598,0.00218250030073097,-0.00303273613724997,-0.000524316532769298,0.00266047108969492,0.0074408019040586,-0.00662277758433127,-0.0166987363239433,0.0072879031575912,-0.0718379235456323,-0.00549753995919477
-0.0188085808167946,-0.00105988351204322,-0.0159016818177977,-0.00499913028446741,-0.0135772320651553,-0.0136754267996757,-0.0100503358535013,0.0127962590778266,-0.0031730153542151,-0.00405281156055182,0.00416229812757063,-0.00892302145710921,-0.00742175126014999,-0.000804515848447984,-0.00674128645033889,-0.0309246801665735,0.0312303592416194,0.00523884094947391,-0.00470030096609086,-0.023547162132644,-0.00542707107970042,-0.00553197332401378,-0.00638225632046163,-0.00481401367330037,0.00160597870643775,0.000117617962202665,-0.0103994489911292,0.0143290591950915,-0.016263206897575,-0.0333344705222771,0.00852723088270491,-0.0178640827442553,-0.0103994489911292,-0.0127450558290851,-0.0374968338407218,-0.0382502769658881,-0.0128819105987441,-0.0225329362549553,-0.0152489643253055,-0.00585041367817585,-0.0148886124937508,0,-0.00956351557197799,0.00967235271486899,0.00539432508909687,-0.00271107598070852,0.0294655933424224,0.0223774769593348,-0.0312529991082169,-0.0348329922533945,-0.0125262598191807,-0.0354317343861066,-0.00110314407215739
-0.00500099546537225,-0.0137472969160322,0.0123538632278617,-0.00881500231137,0.014484496724628,0.00667113881702264,0.00604231445596271,-0.0241211572231714,-0.00395049236449374,-0.00379015343591327,-0.00604411794101711,-0.0161300775818152,-0.00571859019573839,0.0078596160423765,0.00137905288410067,-0.0037879858059755,-0.00279916207961506,0.0231748957909268,0.00470030096609086,-0.00287047201043134,-0.00806560896477393,-0.0100540870480224,0.00133664959149038,-0.0088125708021618,0.000574660356781997,-0.00236276660218415,-0.00309624320402691,-0.00287309588930107,-0.00554841951414353,-0.00095192772538244,0.0307050340286876,-0.00736381290686161,-0.00309624320402691,-0.0048277670277459,0.0203341695058974,0.0147361743421515,-0.00675210832205408,-0.00849799756059255,-0.00805287970437885,-0.0336703444841078,-0.0151136378100478,-0.0199654312456978,-0.0134353727268106,0.036845320912489,0.0272049278092847,-0.0110658462218671,-0.0258506548972948,-0.0286397283439497,-0.0112722970322547,0.00712841092464145,-0.0169495583137724,0.0101409830449013,0.0537186070084221
0.0022762806314125,0.0198263429924146,0.0188835824042872,0.00560994689647387,-0.00259437167180465,-0.00705369429223168,0.00200601872686579,0.0470358865614635,-0.0136468955284093,-0.00692008500962515,-0.00934925913170659,-0.0040953309536258,-0.00708089070262385,0,0.00680619918895253,0.00917462384087031,-0.0125166905151515,-0.00496760045248301,-0.00708918514739842,0.00233288575969226,0.00404093621634161,0.00402443276968256,0.006939319951212,0.0131899032458156,0.00235744339224464,0.00224641148298232,0.010225777359314,0.00260894244850363,0.00550184835667711,0.0132452267500209,0.014825510213603,0.00323543373954216,0.010225777359314,0.00490166452770602,-0.00511234801080196,-0.0161680700584359,0.00440121777537872,0.00520037138131357,0.00111471970467747,-0.0139679267887027,-0.00169348050633467,-0.00356506616449614,0.00198008588244836,0.00850978617274656,0.00998943308232558,0.0108719885260458,-0.0351850993978386,0.0316873497504249,0.00551056089248014,-0.00558660670863986,-0.00428266179200243,0.0122799911807707,0.0399848241071914
0.0099245169885398,0.000131743627092451,0.00569081523175496,0.004850720634896,0.0189133974914482,0.00819286282248655,0.00599402394021031,-0.0231083120713169,0.00990951683380015,0.0125166791525775,0.0181050668530887,0.0173548596608697,0.0198438828275656,0.00624351663968525,0.00145534933852165,0.00527762259080067,0.00460177803222983,0.0231095513649633,0.00932674834507807,0.00268504591637697,0.00428377366969013,0.00351977613064314,0.00542183067494117,0.023738706432491,0.0206009983513606,0.0105511131953646,0.0146167406574511,0.0401908385130683,0.0167240199578149,0.0123761065943579,0.00686130371562399,0.0159665658824144,0.0146167406574511,0.0176657771435256,0.00444116199996802,0.00856077994425775,0.0140089735650424,0.0460694614541541,0.0248990972934289,0.00175669786063359,0.0117945764928375,0.0042765567672598,0.0143232185626481,0.00435667061443556,0.00792118620033211,0.00683274037490378,0.00569354429396984,0.0208909451327424,0.0265408672095369,0.0229831520215977,0.00961032489978919,0.0233118999451571,0.0159524818618784
-0.0311572575389407,-0.0178101464729732,-0.0477818454553147,-0.0141943666809032,-0.027260909116765,-0.0164534035032977,-0.0100100935951004,0.00140262652678125,0.00468452444001688,0.00547768462882736,0.0083365113786984,-0.00911595128044773,0.00485914224201345,-0.0209651284650452,-0.00628799083855647,-0.0117585965338742,-0.072492846630416,-0.117063687519844,-0.0629403232331125,-0.0229645748669061,-0.0142197947514306,-0.0134934581029151,-0.00847094552773786,-0.0364861317949812,-0.0167905721491861,-0.0265802442667287,-0.0353131401578013,-0.0100109420073946,-0.0437575472936516,-0.0053519615823161,-0.0136662775440666,-0.0455489220109895,-0.0353131401578013,-0.0335632911356099,-0.018294432576659,-0.0235389540340556,-0.0403338032489335,-0.0656349686377444,-0.0575171655918867,0.0100415600361439,0.00501254182354494,-0.000474270817520939,-0.0354916890651618,-0.0142940650738961,-0.00928304974550542,-0.0168961195028494,-0.027911498370953,-0.03912386554292,-0.0276286255662459,-0.0176751356476752,0.0105709229600102,-0.0460631909932232,-0.0260535778483821
-0.00957544006218569,-0.00982502887178716,-0.010077344266624,-0.00935998643530933,-0.0200924861896299,-0.0162160435282139,-0.0121458983021081,-0.0285391465236167,-0.00737634055276004,0.00151638503496532,0.0035643134834622,-9.05940706799058e-05,0.00322681246146139,-0.0139637070173864,0.00362498114431364,-0.00874352186229199,-0.0522369577585122,-0.0190256523934007,-0.0251058376204405,0.00477065124979781,-0.0107556831446596,-0.0126976601818072,-0.0069064833447241,-0.00997288410703989,-0.0127896077660412,-0.00201227093265599,-0.0149898183772406,-0.0243955250251027,-0.0120970270813254,-0.0211271353935203,-0.0353781290752133,-0.0113855905741334,-0.0149898183772406,-0.0156620406250001,0.00407277239596482,0.0102710306157441,-0.0163220552902557,-0.0185695723627175,-0.00529470328412707,0.00265252144913131,0.00340715832161465,0.0071514011576248,-0.00560458392012109,-0.0396955040622418,-0.0255574547242601,-0.016183480592602,0.0136726982675421,-0.00977333815316861,-0.00523107593313377,-0.0062803517875496,0.00753907717316515,-0.0150468799849959,-0.0767215488586093
-0.00754315621964885,-0.00278512921991902,0.00202360945952718,-0.0103882971485216,-0.0105392138881717,-0.01049410679936,-0.00203873668984822,0.0033003330286574,-0.00582271764620312,-0.0102592239059689,-0.00865331951455772,0.0216657031161462,-0.0128386687204172,-0.028526344603566,-0.00218288314995529,-0.0101146632837246,0.0159224118725758,0.0206474204756777,0.0126167375913528,-0.00845593273781908,-0.00746221494078902,-0.00569829981953518,-0.0164372676990039,0.00295689968653701,0.000568519855163263,-0.00745681461948378,-0.0090733348062475,0.0152901712013107,-0.00881887989289165,-0.0148555824859855,-0.0121389494239823,-0.0127732343506004,-0.0090733348062475,-0.0128790027014629,-0.00461706414977492,-0.0113395970575816,-0.013680271247841,-0.0270858996955656,-0.00961943442131741,-0.0169193706597675,0.0151901654939746,-0.00166409167131043,-0.0163355630464395,-0.0104922597230868,-0.0190549374761293,-0.0104842905832569,-4.41446229126896e-05,-0.0136460141848058,0.0022539339149299,0.00428633318068528,0.0212322201057749,-0.00784884026532495,-0.0130153681120704
0.00445702560144756,-0.00377227132624003,0.0103905744617379,-0.00757588789639119,-0.0200308521965065,-0.0278524563303488,-0.00614126802208248,-0.0294186561697689,-0.0139974735643289,-0.00914752105812777,-0.00989005931360865,-0.00577933501559791,-0.00883075355632457,-0.00670019256981913,-0.00572647542104399,-0.0022892772575247,0.067194811666563,0.0193344875277335,0.00409261213511947,-0.0161909184980091,-0.0071067676451797,-0.00277528944111882,-0.000380291934564569,-0.0111911639612612,0.00381237685975133,-0.000309040796688365,0.000746402100655352,0.00220160389799107,0.0121397081356855,-0.00480077734335715,-0.0131983824491604,0.00681398710221615,0.000746402100655352,0.000474403919710653,-0.00902385122556648,-0.0201590700017888,0.0164011690375707,-0.018679638539755,0.0256531908796607,-0.0121980279109604,-0.0220161305643742,-0.0235928131185883,0.0188260647520107,-0.00645200561831416,-0.00436640062916283,0.0257144994353506,-0.0393820347920117,0.0112861310837147,-0.00621058402513075,-0.0175468330523032,-0.0298529631496809,0.00400198883164382,-0.0654122651861679
-0.0104626679670456,0.0151423328070774,-0.0260105864383644,0.0133987516223364,0.00276778477272632,0.0256605654458175,0.0142713941053327,0.0215439194173994,0.00654748005079764,0.00314025406235796,0.00546607741391192,-0.00208653036730411,0.00127702095804327,0.00960082307306198,0.00975736406091432,0.00454583806206532,0.0582197290054198,-0.00641607860321081,-0.00865300767167554,0.0315786557155686,0.0136223329784562,0.0135817222816881,0.00546675019600107,-0.0410229793465775,-0.0125605127095305,-0.0143296375002886,-0.0111143268713034,-0.0217697935115408,-0.017544450340055,-0.00168573188624954,0.0148577260447089,-0.0164021875533997,-0.0111143268713034,-0.0116513910056355,0.0311003972913007,0.0458420999515585,-0.0170199353174789,-0.0290289226662779,-0.0206880550409299,-0.0109690313705739,-0.0155309420308765,-0.00170669308768279,-0.01522836411658,0.0148419191672788,0.0114268597936631,-0.0167368147146769,0.0393057245254935,-0.022499704733133,-0.0344770456792372,-0.0125567425869693,-0.0076045993852194,-0.00335919135498841,0.0455659688142371
-0.0049843543667043,-0.0058479698824232,-0.0260025050326069,-0.00141279720119947,-0.00276778477272632,0.00885674066420261,0.00408998525152526,-0.0175751448215076,-0.0171057708069862,-0.0155364320037714,-0.0245786344599193,0.00101694924018503,-0.0219504935206754,-0.00599209292644964,-0.00385634920730027,0.00166665576075786,-0.109326761691105,-0.0373092041662328,-0.0522001883195795,0.00906658074962063,-0.00190761742001655,0.00044058255516255,0.000178003249029279,0.00881482777328291,-0.00580176417643585,-0.00964455540869658,-0.00379600600503949,-0.0132972349636766,-0.00107103866474034,0.0170862630909063,-0.00316057672950709,-0.000508873372940144,-0.00379600600503949,-0.00843237146562448,0.00523200973207416,0.0293922701276137,-0.002111919133859,-0.0129876965964675,-0.00355260951937009,-0.00831797771858156,0,0.00562968076012016,0.0105770694455991,-0.000580595876677137,0.00150179323496591,0.0323445821454778,0.0114237813173661,0.0033170860188374,0.00107680137087129,0.0169001691344386,0.00765449336053159,0.00235728065092378,-0.0179780122954081
