"","Date","DIA","HEAL","IDNA","INDGW","MXI","STPX","SXRI","US674599CL77","XS1463155348","US097023BL86","US01609WAW29","XS1584040445","US002824BH26","XAG-USD","XAU-USD","XPT-USD","LTC-USD","ETH-USD","BTC-USD","EXS1","EUNL","SXR8","AMEM","D5BK","EEM","EWJ","IWM.x","MCHI","QQQ","SPYN","XLE","XLK","IWM.y","VIOO","BMW","MBG","AAPL","AMD","GOOGL","SON1","SSUN","TOMA","V","XOM","CVX","NEE","ORSTED","SIE","EQIX","TTDKY","000660","MELI"
"28",2021-12-30,-0.00211274447166332,0.0147417021898355,0.00995708611129187,0.0015132411462675,-0.0030997478600332,0.0017196908795265,0,-0.00432735815922847,-0.00253964430012843,0.00815402042492863,0.0126039901893007,0.00112724277685849,0.0083687041035434,0.00979963687585972,0.00388329623180361,-0.00535517800896734,0.0183991561743344,0.0222537292474332,0.0141392535584988,0.00237989105337544,0.00366601763216412,0.00472649799069025,-0.0203655579433399,-0.0151079697777905,0.0128859741780123,-0.000804967106081023,0.00176150941460573,0.0373254962431582,-0.000962251623661814,-0.024159698425537,-0.0040922810848758,-0.00458663747361765,0.00176150941460573,-0.00209839298096348,-0.00799148830670493,-0.00942430771506952,-0.0045692626043099,-0.019169160251189,-0.00107326163109889,-0.00722770312145382,-0.00636539386707646,-0.00237191762057165,0.000654590670177591,-0.00387390982284019,-0.00238772149568689,0.0104740486516164,0.0241765023821339,-0.0188266911699433,0.00413632670525299,-0.00636701501488446,0.03101023674256,0.0137096202782905
"29",2022-01-04,0.00597098086455716,-0.0199683803481912,-0.0414108947186937,0.013971578026216,0.0122551906432493,0.0125723708339391,0.0018034269991507,-0.00426374159409537,-0.000826713680670998,-0.00418802635445115,0.00103003685890446,-0.00277784887159793,0.00760467312725233,0.00740043561016357,0.00198828026991649,0.0139585192573568,-0.0122035412807291,0.00669338035135425,-0.0128519394341016,0.00806988459838109,0.00567431066662749,0.0052520278517223,0.00801002511648119,0.023872945377803,-0.00434712390134129,0.0121572330767377,-0.00239588518337097,-0.0197041470532189,-0.0139412031824877,0.0420059045486134,0.033132154493476,-0.0115394622454348,-0.00239588518337097,0.00694933186080426,0.0308346981311383,0.0484435317003644,-0.0136586410155584,-0.0403941261396037,-0.00497714955924522,0.033625174972479,0.00127145598819745,0.0594645207715239,0.00375493710675912,0.0360381307323046,0.0171462194843404,-0.0116350644855485,-0.0526161062007677,0.00503055318871581,-0.0260261609491481,0.0160003413464413,0,-0.0157483569681389
"30",2022-01-05,-0.0103285250659759,-0.0137413240210296,-0.0506684115327483,0.00365994579751039,0.000109727327701314,0.00874102052274672,0,-0.00376512294598452,0.000772818399189745,0.0119762162609494,-0.014527052497403,-0.00255176635542487,-0.0055028530456287,-0.0112003301740935,0.00654231939087513,0.00964258452430666,-0.0816925444863976,-0.0692828107657437,-0.0540421328472167,0.00742523612431256,-0.00327456211997923,-0.00446362201378303,-0.00048120301680421,0.00868731332238237,-0.0206040507072394,-0.00872808968948924,-0.0386094477436281,-0.0269800016107964,-0.0353557583467579,0.00819351749137187,-0.00432184063000873,-0.0353852822984679,-0.0386094477436281,-0.0295689541197275,0.0215310528316977,0.0392953826076416,-0.0311129173072091,-0.0631214074633606,-0.0511147117177781,0.0360813163235356,-0.0166563748276758,0.0254073094611238,-0.0152726177448477,0.008207777374869,0.0023317879475675,-0.0146844975156579,-0.0447720610293834,-0.00157830580148666,-0.031840966900182,0.00100730303153362,-0.0236231457634375,-0.0490282877566983
"31",2022-01-11,0.0048387414166573,0.0208462265001179,0.00577528284450901,0.00392065846445266,0.0162855711960939,0.00749194718323487,0.00180995524523953,0.00769810280812244,0.00300168446542237,0.000777082189882705,0.00756920896171209,-0.00172369184355414,0.00212295897672199,0.0137791055679939,0.00387814832180311,0.0152094735855872,0.0387645434502444,0.0482308513300147,0.0213097577855095,0.0117499678596555,0.0127324053434599,0.0128648354872114,-0.0089120823313027,0.00925636995232493,0.020645684503191,0.00558364410380729,0.00837487340233611,0.0243198686695871,0.0127059738931905,-0.00899120165309952,0.0312446369010497,0.00971521273174059,0.00837487340233611,0.00415687113138397,0.00840082801500852,-0.0070060043419522,0.0144401622864354,0.0372348836446861,0.00545728566811743,-0.00932810356888147,0.0114724011622354,0.0062641958808296,0.00910108048709812,0.0389974390364953,0.0203982485991876,0.00371008010663232,0.00426801977216584,-0.00467522279644061,0.0033307023300333,-0.00379664459891282,0.0277245480148558,0.119293506249091
"32",2022-01-12,0.00113027069607696,-0.0090102295757597,-0.0171721391393542,0.00647732307496973,0.0181705193947019,0.0151518050206025,0,-0.000959028258277428,-0.00903221970809653,-0.00305630278771396,-0.00396759568434479,0.00729049499450518,-0.00531587197712113,0.0152286653726965,0,0.0293106287961233,0.0761157325481774,0.0402549213618286,0.0269609631761796,0.00324771469402929,0.00450828354223276,0.00351019026075861,-0.0145632673413603,-0.0116642690208653,0.0085615955087337,0.00632501685877163,-0.0153678226790284,0.01350402315573,-0.0039377357796333,-0.00292631227712015,-0.0059993260292508,-0.00320276667563313,-0.0153678226790284,-0.0122282644968861,-0.00583211352783142,0.0120582442139323,-0.00532852833384112,-0.00673089671603311,0.00415800846291248,0.00795164086015809,0,0.0160208489086058,-0.00171065300896878,-0.0108430437940701,-0.0129092514134914,-0.00436363645576865,-0.0277879534947436,-0.0307139707539088,-0.00316063318997628,0.0245320604934838,0.00389864041565779,0.0360539678822294
"33",2022-01-13,-0.00483326218801938,-0.0226227366089722,-0.0389558475710152,0.00286539768554217,-0.00796302496787682,0.00250313021811799,0,0.007583115662813,0.0123769462989962,-0.0121472798723845,0.00141170106246502,0.00638302723495876,0.00252856297826742,-0.00175820033339935,-0.00441398728105913,-0.0108752252773208,-0.0387979695409824,-0.0402116842619193,-0.0310222538315781,0.00073664828377229,-0.00308920312605832,-0.00367651833138005,-0.00475385634618042,-0.0313443877363513,-0.0157447561089739,-0.0115363773217458,-0.0106937645479599,-0.0323327700967244,-0.0268187628650791,0.0260335501812143,-0.00654853936517341,-0.0277234792325922,-0.0106937645479599,-0.00151376072282527,0.0159824239797066,0.0270086957968507,-0.020695839366037,-0.036497789682671,-0.0217945771284604,-0.00344946875325736,-0.0127552749751256,0.0220065466806334,-0.00478127502085801,-0.00867910981914477,-0.00565545538746104,-0.00371972045542712,0.00865517235766777,-0.0193692756069392,-0.0216063093065459,0.000253324890524986,0.00775197680431639,-0.0359320092260633
"34",2022-01-18,-0.0148391900919584,-0.0236003131917624,-0.0501858745623034,-0.0108218288722428,-0.0135728878759602,-0.00757770738923647,-0.00181653092639777,-0.00805459973990885,-0.00923452863945418,-0.00538529043495029,-0.0181358963174576,-8.47098687506431e-05,-0.00115459410374719,0.0193848077114169,0.00498234735993019,0.0108191955901562,-0.0663491158162213,-0.0154489295991063,0.00367253194071893,-0.010415210947647,-0.0118591342295442,-0.0116225816551774,0.00918744301237284,-0.00939604228169655,-0.0109677104716877,-0.00893960669036531,-0.0237504057786078,-0.00568958117362772,-0.0182564469200805,-0.0186555537577062,0.0109749797198049,-0.0173508169678653,-0.0237504057786078,-0.019049244681236,-0.000808244133714275,0.00510410779015391,-0.0121221270001746,-0.0298803740247804,-0.0183318283039267,-0.000351308628239622,-0.00647251450561726,0.000206334468904501,0.0117856571130481,0.0236485537426807,0.0102042545499899,-0.0167637648023264,0.00673341207431921,0.0131928034845634,-0.00512856061333444,-0.0257765962098806,-0.00394477829101625,-0.0155199655041782
"35",2022-01-19,-0.00994043970525116,-0.00177559289974161,-0.0133706727290881,-0.00295463087080883,0.0108512052857463,0.0145987994211527,0.00362976805057857,-0.00529759604267888,0.00637171606697429,0.00282758351921153,0.00182192810337867,-0.00163630773653889,-0.00205925339090207,0.028307445485662,0.000971098687643668,0.0298655903406262,-0.0374683597470611,-0.0245055345412979,-0.0163444949070577,0.00164387693000645,-0.00420389478813377,-0.00592321001560236,0.0137232947340877,0.0210182883293601,0.002404566731252,-0.0143226526605762,-0.0182499045752573,0.0030650049233536,-0.0128973457822052,0.0203343815556449,-0.00913566719153902,-0.0159210174765567,-0.0182499045752573,-0.0193199687631314,-0.0109757199385854,-0.00187743115357453,-0.0231018550695428,-0.0299869956439229,-0.00835575746417483,-0.136849812885245,-0.00913248356327223,-0.0510001554647452,-0.00663926136053572,-0.00144244469339139,-0.00549215538641601,0.014504935044072,0.0445521179631259,0.0157483569681389,-0.0168997459126725,-0.0403588994213253,0.00394477829101625,0
"36",2022-01-20,-0.0086573181463736,0.014521528166318,-0.00958023669923502,0.00622996162622069,-0.0110716395421218,0.00432181523756281,-0.0018132371241808,0.00313870055821752,-0.00207628815944716,0.00766650098817667,0.0125139038339492,0.00447018929894138,0.00583214077018024,0.0126254161434205,0.00947458813951396,0.0392620715705005,-0.0481295894454217,-0.0259295746761428,-0.02334993339249,0.00699355577164074,0.00799846918094715,0.00814747474965039,0.000157554750601419,0.00707297956466979,0.00734939483013708,-0.00294787851030343,-0.016763386393535,0.0271221128459382,-0.0115738152218627,-0.00180808521426279,-0.00771840139271696,-0.0114981024010552,-0.016763386393535,-0.0200665718519319,-0.0105810222375373,-0.0176037044182475,-0.00890130431447478,-0.0495186581876155,-0.0119791953020245,0.0567778239209877,0.002617802542078,0.0170061142918918,-3.86806802099571e-05,0.00368577879857845,-0.00207506474906793,0.0125773932218136,-0.0483675281654348,0.0320219193005471,2.73785078723776e-05,-0.0113699113321923,-0.0158733491562906,0
"37",2022-01-21,-0.0144417311030969,-0.0235850343196651,-0.0151193865719086,-0.0166045847321916,-0.0244363623564849,-0.0265561824252201,-0.00181653092639777,-0.018981697871606,-0.000656080083782484,0.00644152785308094,0.00436011103471756,0.0180237850967835,-0.000325376948993927,-0.00820384211689174,0.00245244813592826,-0.00341783300529208,-0.123674780134665,-0.155776667109319,-0.109977877216053,-0.0202208642112387,-0.0233874701446002,-0.025288085444199,-0.00193175830311776,-0.00938664775922238,-0.0162629334809066,-0.00552605412747909,-0.0205833625904734,-0.0220896882540798,-0.0297963238700092,0.0137366560795362,-0.0216514237968015,-0.0217542750713893,-0.0205833625904734,-0.0146346422108943,-0.013202541165831,-0.0175019970880017,-0.0145233151257562,-0.027269451206311,-0.0240997835711845,-0.0137986091234303,-0.0118344576470015,-0.0250715531092514,-0.0417498609793503,-0.0168028342764357,-0.0137375631616852,-0.0126326107266008,-0.0328804198779711,-0.0389264346470917,-0.0122996681729317,-0.0164703146720271,-0.0491902441907701,0.0321692829333911
"38",2022-01-24,0.00425557363696871,-0.0493421167155268,0.0105790836531257,-0.0347530958935653,-0.0114741389492865,-0.0415603582263078,-0.0072993024816117,-0.00375152155755121,-0.00895076587955135,-0.00503396812224555,-0.0100364290982951,0.00204713452039229,0.00288861933116458,-0.0114560200944083,0.00362332578426461,-0.0214579974437425,-0.0252493124878423,-0.0400710397470769,0.0114262206629956,-0.0384039791362847,-0.0424666171156511,-0.04232057393906,-0.0124284392773522,-0.0133246475080009,-0.0125940734828718,-0.00274195652780751,0.0243730171103866,-0.0128420701555978,0.00615516612224454,-0.0187907716783489,0.00829072171530409,0.00675802582853535,0.0243730171103866,0.0230253054756862,-0.0436339533030283,-0.0517836573025203,-0.00328841251969703,-0.0177890959108824,0.00505303143782942,-0.00930599969096946,-0.00663572441539984,-0.00262985029938889,-0.0184237674744177,0.010141874719694,0.0037129343070017,-0.00667889448989722,-0.0410931103630716,0.00417717568137022,0.0127513053654038,-0.00582930172554996,0,-0.0515873687904929
"39",2022-01-27,0.000263539334770968,-0.0154845436223092,-0.0279471049148916,-0.00123697853485982,-0.00230654006076314,0.00792970885034094,-0.00365631120311072,-0.0184722165412259,0.00322157986064031,0.011915253214493,0.00768087295899988,0.0013257216766549,-0.00479442880156888,-0.0321001646872774,-0.00809433978317831,-0.0209897701736512,0.00187090793581124,-0.0150430481023021,0.00983990839351456,0.00593744607947766,0.007004338981206,0.00890331670870026,-0.00102145054846448,-0.0100206177299014,0.00166845383635295,-0.00100736618261799,-0.00968157697499361,-0.00702175260924109,0.00316615136978982,-0.0106660740626463,0.0241184834617805,0.0063754999795016,-0.00968157697499361,-0.00737285111062391,-0.00180687725196815,0.00903578080491219,0.0103401654968742,-0.0627884064868445,0.0115219245150371,-0.0697289358408817,-0.0276642814723562,-0.0266864964229043,0.0146468808315232,0.0260147782004054,0.0332839025196101,0.0114965576380897,-0.0371432602645037,-0.03580726309709,-0.0185812359073347,-0.02531780798429,-0.0346354966627551,-0.00462606838878266
"40",2022-01-28,0.0161476514160483,-0.00869137051992852,0.0334440086735777,-0.0224320398181908,0.000115453443527258,-0.0180185055026785,-0.00550965581096952,-0.00366364680548426,-0.0013379430422944,0.00238451944375573,0.00443800731199762,-0.00335914520891034,0.00318660098913703,-0.0143326544900888,-0.0114252864882491,-0.0203956267985834,0.0230957147946498,0.0488125529194399,0.0155070428710662,-0.0146791626630494,-0.0116107690206366,-0.0116549694354928,-0.0141717200394453,-0.00995528381243771,0.00379864025770571,0.0027553795702655,0.0182118057653788,-0.00341459878696915,0.0298104401445194,-0.00695495225247722,-0.00533391353704626,0.0417250891526395,0.0182118057653788,0.0134094843400812,-0.0171678036223657,-0.0181539519715024,0.0663741241661384,0.0243288170168521,0.0320568124944103,0.0387467756224495,0.0276642814723562,0.0336395355370716,0.0996648843018431,0.00105092053392397,-0.0368726516705724,-0.00121464412584249,0.0334847637205797,-0.00948566032524756,0.0352982898563763,0.0152674721307886,0.059846916009251,-0.017409820010398
"41",2022-02-09,0.00878959899801401,0.0231978009345155,0.0311222673184068,0.0143989384666074,0.0124778802554424,0.0120283852383496,0.00559181326577796,-0.0058690738742504,0.00471850741402502,0.00210426971873101,0.00312498751913193,0.000183020093502684,0.000985782619095765,0.00534041492233683,0.00149241014769697,-0.00123765651084984,0.0482549755026573,0.040178373702151,0.00793199909837483,0.015506566947086,0.0140011621146909,0.0123586014130748,-0.00371873662925459,0.0107618324684173,0.0140952644348915,0.012189331215219,0.0173225592490853,0.0202971876560349,0.0194819094722725,0.0496518226885385,0.00682590476320222,0.0204509256445773,0.0173225592490853,0.00952429303614633,0.0373324295809745,0.0431638328683066,0.00677219517618699,0.0339078070949261,0.0141219286639158,0.0043816043013658,0.0161946859199809,0.00932054000055338,0.0112849829527129,-0.017310924560527,0.00835845170324134,0.0142900491024802,-0.020588594009082,0.0333446347532895,0.0398738535819207,0.0319848760157795,0.00796816964917824,0.0574264384998218
"42",2022-02-10,-0.0144183174186034,-0.00298953884836606,-0.0271786002354233,-0.00420776746041973,-0.000775322628415509,0.00707936997920733,-0.00186046565291975,-0.00309761043514278,-0.0097441605246269,-0.0119084106275436,-0.0118495440061226,-0.000732281438005522,-0.0190733717313769,-0.0052627510515304,0.00235658656129534,2.63490725140869e-05,-0.0400490361323342,-0.0544165148451388,-0.0197458579580942,0,-0.0057101277254521,-0.007884984540242,-0.00992933564316267,-0.0166965679882316,-0.00900640421783239,-0.0183581292003376,-0.0178196055188193,-0.0108257173079753,-0.0252502945337865,-0.0404389137367831,-0.00862279628867668,-0.0288547075480921,-0.0178196055188193,-0.0151497683807396,-0.00601828791247527,-0.0112625041064316,-0.0262394972996116,-0.0571236565380726,-0.0235710447257933,0.0216245894455582,0.00932718287513978,-0.0277826028402881,-0.0254933924721943,-0.0120245712755649,-0.0151395702523569,-0.0182677538131131,-0.00347234321642631,-0.0200708377363439,-0.0439370121786222,-0.0277108280261049,0.0273989741881131,0.030779328348884
"43",2022-02-15,0.0124407230081571,0.00264200946283855,0.0423900756848443,0.0119427974620931,0.0107552011419481,0.00928121538488025,0.00187090793581168,-0.00265727150756856,-0.0103267055504288,-0.0108045440956639,-0.014789401999697,-0.0071259001977042,-0.0181946396745021,-0.0207766642522409,-0.00582828980872119,-0.0244793969642769,0.0562208928444736,0.0828278781948404,0.045799539033375,0.019319046092555,0.00822273285714648,0.00844519423534074,-0.0125416460950094,0.00303382047632583,0.0171479226605813,0.00671653423682983,0.0221326613885351,0.0184161364407487,0.0202368609878469,0.03119882915699,-0.0148508978481479,0.0216226245518252,0.0221326613885351,0.0170771183207039,0.0249586334337515,0.0142964556696112,0.0185654413619369,0.0567801820890654,0.00363259606242305,-0.0230732761643022,0,-0.0131474618988507,0.00662238505297807,-0.0169372186419645,-0.0221141323539369,-0.00205654193199756,-0.0136248366038112,0.0505069903333135,0.00595789542757519,0.0201050161705734,-0.0423955589676854,0.0252551179551181
